22:29:07.619;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.1855799
22:29:07.646;[°/s]X,Y,Z;0.008248091,0.13526714,-0.06350958
22:29:07.669;[°/s]X,Y,Z;-0.052787066,0.3183726,-0.12454474
22:29:07.699;[°/s]X,Y,Z;-0.052787066,0.3183726,-0.06350958
22:29:07.723;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.0024744272
22:29:07.750;[°/s]X,Y,Z;0.1303184,0.07423198,-0.0024744272
22:29:07.782;[°/s]X,Y,Z;-0.11382222,0.3183726,0.119595885
22:29:07.802;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.06350958
22:29:07.847;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.12454474
22:29:07.866;[°/s]X,Y,Z;-0.11382222,0.13526714,0.05856073
22:29:07.890;[°/s]X,Y,Z;0.06928325,0.13526714,-0.1855799
22:29:07.921;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.0024744272
22:29:07.949;[°/s]X,Y,Z;-0.11382222,0.07423198,0.05856073
22:29:07.970;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.06350958
22:29:08.002;[°/s]X,Y,Z;-0.23589253,0.013196826,-0.1855799
22:29:08.035;[°/s]X,Y,Z;-0.17485738,-0.10887349,-0.0024744272
22:29:08.055;[°/s]X,Y,Z;0.008248091,-0.04783833,-0.12454474
22:29:08.085;[°/s]X,Y,Z;-0.11382222,-0.10887349,-0.06350958
22:29:08.114;[°/s]X,Y,Z;0.06928325,0.1963023,-0.06350958
22:29:08.135;[°/s]X,Y,Z;-0.11382222,0.07423198,0.18063104
22:29:08.168;[°/s]X,Y,Z;0.008248091,0.13526714,-0.06350958
22:29:08.199;[°/s]X,Y,Z;-0.23589253,0.3183726,0.05856073
22:29:08.231;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.24661505
22:29:08.255;[°/s]X,Y,Z;-0.418998,-0.10887349,-0.3076502
22:29:08.285;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.06350958
22:29:08.318;[°/s]X,Y,Z;-0.11382222,0.25733745,0.05856073
22:29:08.340;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.0024744272
22:29:08.367;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.0024744272
22:29:08.399;[°/s]X,Y,Z;0.06928325,-0.04783833,-0.0024744272
22:29:08.422;[°/s]X,Y,Z;-0.052787066,0.013196826,0.05856073
22:29:08.450;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.0024744272
22:29:08.479;[°/s]X,Y,Z;0.008248091,0.07423198,0.05856073
22:29:08.508;[°/s]X,Y,Z;0.008248091,-0.04783833,-0.0024744272
22:29:08.536;[°/s]X,Y,Z;-0.2969277,-0.16990864,-0.12454474
22:29:08.562;[°/s]X,Y,Z;-0.052787066,-0.04783833,-0.0024744272
22:29:08.588;[°/s]X,Y,Z;0.008248091,-0.04783833,-0.0024744272
22:29:08.617;[°/s]X,Y,Z;-0.2969277,0.013196826,-0.0024744272
22:29:08.641;[°/s]X,Y,Z;0.06928325,-0.04783833,-0.0024744272
22:29:08.669;[°/s]X,Y,Z;0.008248091,-0.16990864,-0.1855799
22:29:08.702;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.06350958
22:29:08.729;[°/s]X,Y,Z;-0.17485738,0.013196826,0.119595885
22:29:08.768;[°/s]X,Y,Z;-0.17485738,-0.10887349,0.05856073
22:29:08.803;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.06350958
22:29:08.829;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.0024744272
22:29:08.856;[°/s]X,Y,Z;0.008248091,-0.04783833,-0.12454474
22:29:08.884;[°/s]X,Y,Z;-0.17485738,0.013196826,0.05856073
22:29:08.914;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.12454474
22:29:08.951;[°/s]X,Y,Z;-0.11382222,-0.16990864,-0.06350958
22:29:08.974;[°/s]X,Y,Z;0.19135356,0.013196826,0.119595885
22:29:08.999;[°/s]X,Y,Z;-0.418998,0.1963023,-0.12454474
22:29:09.021;[°/s]X,Y,Z;-0.11382222,0.37940776,-0.0024744272
22:29:09.055;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.12454474
22:29:09.083;[°/s]X,Y,Z;-0.052787066,-0.10887349,-0.1855799
22:29:09.103;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.0024744272
22:29:09.164;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.1855799
22:29:09.185;[°/s]X,Y,Z;-0.052787066,-0.10887349,-0.0024744272
22:29:09.199;[°/s]X,Y,Z;0.06928325,0.1963023,-0.24661505
22:29:09.224;[°/s]X,Y,Z;-0.11382222,0.13526714,0.18063104
22:29:09.250;[°/s]X,Y,Z;-0.11382222,0.013196826,0.05856073
22:29:09.286;[°/s]X,Y,Z;-0.2969277,0.013196826,0.05856073
22:29:09.318;[°/s]X,Y,Z;-0.35796285,0.13526714,-0.1855799
22:29:09.353;[°/s]X,Y,Z;-0.17485738,-0.10887349,-0.0024744272
22:29:09.383;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.0024744272
22:29:09.407;[°/s]X,Y,Z;-0.23589253,0.013196826,-0.0024744272
22:29:09.436;[°/s]X,Y,Z;-0.17485738,0.1963023,0.05856073
22:29:09.469;[°/s]X,Y,Z;-0.2969277,0.3183726,-0.1855799
22:29:09.519;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.0024744272
22:29:09.551;[°/s]X,Y,Z;-0.35796285,-0.04783833,0.05856073
22:29:09.583;[°/s]X,Y,Z;-0.11382222,-0.2309438,-0.0024744272
22:29:09.604;[°/s]X,Y,Z;0.008248091,0.013196826,-0.0024744272
22:29:09.635;[°/s]X,Y,Z;0.1303184,0.13526714,-0.0024744272
22:29:09.664;[°/s]X,Y,Z;-0.23589253,0.13526714,-0.12454474
22:29:09.689;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.06350958
22:29:09.718;[°/s]X,Y,Z;-0.2969277,-0.04783833,-0.12454474
22:29:09.753;[°/s]X,Y,Z;0.06928325,-0.04783833,-0.12454474
22:29:09.786;[°/s]X,Y,Z;0.06928325,-0.04783833,-0.06350958
22:29:09.817;[°/s]X,Y,Z;-0.052787066,0.1963023,-0.0024744272
22:29:09.852;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.0024744272
22:29:09.884;[°/s]X,Y,Z;-0.17485738,0.13526714,0.05856073
22:29:09.914;[°/s]X,Y,Z;0.008248091,0.07423198,-0.1855799
22:29:09.937;[°/s]X,Y,Z;-0.11382222,0.25733745,-0.12454474
22:29:09.966;[°/s]X,Y,Z;-0.23589253,0.013196826,0.05856073
22:29:10.002;[°/s]X,Y,Z;-0.11382222,0.013196826,0.05856073
22:29:10.035;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.06350958
22:29:10.066;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.06350958
22:29:10.097;[°/s]X,Y,Z;0.008248091,-0.16990864,0.05856073
22:29:10.129;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.12454474
22:29:10.162;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.1855799
22:29:10.196;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.12454474
22:29:10.229;[°/s]X,Y,Z;0.06928325,-0.04783833,-0.12454474
22:29:10.271;[°/s]X,Y,Z;-0.418998,0.1963023,-0.0024744272
22:29:10.300;[°/s]X,Y,Z;-0.35796285,0.013196826,0.18063104
22:29:10.333;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.06350958
22:29:10.367;[°/s]X,Y,Z;-0.2969277,0.13526714,-0.06350958
22:29:10.400;[°/s]X,Y,Z;-0.2969277,0.07423198,0.119595885
22:29:10.435;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.0024744272
22:29:10.470;[°/s]X,Y,Z;-0.11382222,-0.16990864,0.119595885
22:29:10.501;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.06350958
22:29:10.533;[°/s]X,Y,Z;-0.23589253,-0.04783833,-0.1855799
22:29:10.563;[°/s]X,Y,Z;-0.17485738,0.37940776,0.119595885
22:29:10.591;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.06350958
22:29:10.636;[°/s]X,Y,Z;-0.052787066,0.3183726,-0.06350958
22:29:10.664;[°/s]X,Y,Z;-0.23589253,0.013196826,-0.06350958
22:29:10.688;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.06350958
22:29:10.720;[°/s]X,Y,Z;-0.17485738,0.25733745,-0.0024744272
22:29:10.752;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.06350958
22:29:10.783;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.0024744272
22:29:10.818;[°/s]X,Y,Z;-0.2969277,-0.04783833,-0.06350958
22:29:10.849;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.12454474
22:29:10.883;[°/s]X,Y,Z;-0.11382222,0.13526714,0.05856073
22:29:10.918;[°/s]X,Y,Z;-0.2969277,-0.10887349,-0.12454474
22:29:10.951;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.12454474
22:29:10.979;[°/s]X,Y,Z;0.008248091,0.013196826,-0.12454474
22:29:11.014;[°/s]X,Y,Z;-0.2969277,0.13526714,-0.0024744272
22:29:11.036;[°/s]X,Y,Z;0.008248091,0.07423198,-0.06350958
22:29:11.085;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.12454474
22:29:11.131;[°/s]X,Y,Z;-0.052787066,-0.04783833,0.119595885
22:29:11.153;[°/s]X,Y,Z;-0.11382222,0.13526714,0.119595885
22:29:11.186;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.0024744272
22:29:11.217;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.06350958
22:29:11.249;[°/s]X,Y,Z;-0.23589253,0.1963023,-0.12454474
22:29:11.283;[°/s]X,Y,Z;-0.23589253,0.13526714,-0.12454474
22:29:11.320;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.0024744272
22:29:11.353;[°/s]X,Y,Z;-0.35796285,0.13526714,0.119595885
22:29:11.385;[°/s]X,Y,Z;0.008248091,0.5014781,0.18063104
22:29:11.418;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.12454474
22:29:11.464;[°/s]X,Y,Z;-0.2969277,0.07423198,-0.06350958
22:29:11.503;[°/s]X,Y,Z;0.008248091,-0.16990864,-0.0024744272
22:29:11.533;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.1855799
22:29:11.569;[°/s]X,Y,Z;-0.2969277,0.013196826,-0.0024744272
22:29:11.609;[°/s]X,Y,Z;-0.11382222,0.1963023,-0.12454474
22:29:11.649;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.12454474
22:29:11.670;[°/s]X,Y,Z;-0.23589253,-0.10887349,0.119595885
22:29:11.701;[°/s]X,Y,Z;-0.052787066,0.07423198,0.05856073
22:29:11.733;[°/s]X,Y,Z;0.008248091,0.013196826,-0.12454474
22:29:11.751;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.0024744272
22:29:11.786;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.0024744272
22:29:11.818;[°/s]X,Y,Z;-0.052787066,0.1963023,0.119595885
22:29:11.846;[°/s]X,Y,Z;-0.11382222,0.1963023,0.05856073
22:29:11.883;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.0024744272
22:29:11.917;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.06350958
22:29:11.946;[°/s]X,Y,Z;0.008248091,0.013196826,0.05856073
22:29:11.985;[°/s]X,Y,Z;-0.23589253,0.13526714,-0.1855799
22:29:12.017;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.0024744272
22:29:12.053;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.06350958
22:29:12.104;[°/s]X,Y,Z;0.06928325,0.13526714,-0.0024744272
22:29:12.156;[°/s]X,Y,Z;-0.11382222,0.1963023,-0.1855799
22:29:12.190;[°/s]X,Y,Z;-0.2969277,0.1963023,-0.0024744272
22:29:12.230;[°/s]X,Y,Z;0.008248091,0.013196826,-0.06350958
22:29:12.271;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.12454474
22:29:12.319;[°/s]X,Y,Z;-0.052787066,0.013196826,0.119595885
22:29:12.364;[°/s]X,Y,Z;0.06928325,0.3183726,-0.12454474
22:29:12.391;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.1855799
22:29:12.437;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.0024744272
22:29:12.475;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.0024744272
22:29:12.522;[°/s]X,Y,Z;-0.052787066,-0.10887349,0.119595885
22:29:12.585;[°/s]X,Y,Z;-0.052787066,0.1963023,-0.06350958
22:29:12.648;[°/s]X,Y,Z;-0.11382222,0.13526714,0.119595885
22:29:12.683;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.06350958
22:29:12.735;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.1855799
22:29:13.153;[°/s]X,Y,Z;-0.11382222,-0.2309438,0.05856073
22:29:13.186;[°/s]X,Y,Z;-0.23589253,0.13526714,0.05856073
22:29:13.218;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.06350958
22:29:13.237;[°/s]X,Y,Z;-0.11382222,0.13526714,0.05856073
22:29:13.267;[°/s]X,Y,Z;-0.23589253,0.1963023,0.05856073
22:29:13.295;[°/s]X,Y,Z;0.008248091,0.07423198,-0.0024744272
22:29:13.319;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.0024744272
22:29:13.346;[°/s]X,Y,Z;-0.2969277,0.013196826,-0.0024744272
22:29:13.368;[°/s]X,Y,Z;-0.23589253,0.13526714,-0.0024744272
22:29:13.403;[°/s]X,Y,Z;-0.11382222,0.1963023,0.119595885
22:29:13.433;[°/s]X,Y,Z;-0.052787066,0.013196826,0.05856073
22:29:13.454;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.0024744272
22:29:13.486;[°/s]X,Y,Z;0.008248091,0.13526714,-0.12454474
22:29:13.506;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.06350958
22:29:13.535;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.1855799
22:29:13.554;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.12454474
22:29:13.593;[°/s]X,Y,Z;0.008248091,0.07423198,-0.06350958
22:29:13.605;[°/s]X,Y,Z;-0.35796285,0.25733745,-0.0024744272
22:29:13.635;[°/s]X,Y,Z;0.008248091,0.013196826,0.05856073
22:29:13.664;[°/s]X,Y,Z;-0.052787066,0.07423198,0.05856073
22:29:13.686;[°/s]X,Y,Z;-0.23589253,0.07423198,0.119595885
22:29:13.717;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.1855799
22:29:13.747;[°/s]X,Y,Z;0.06928325,-0.2309438,-0.06350958
22:29:13.773;[°/s]X,Y,Z;-0.23589253,-0.10887349,0.05856073
22:29:13.804;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.06350958
22:29:13.837;[°/s]X,Y,Z;-0.2969277,0.013196826,0.119595885
22:29:13.867;[°/s]X,Y,Z;0.06928325,0.07423198,0.05856073
22:29:13.886;[°/s]X,Y,Z;-0.11382222,-0.04783833,0.05856073
22:29:13.914;[°/s]X,Y,Z;0.008248091,0.13526714,0.05856073
22:29:13.936;[°/s]X,Y,Z;0.06928325,0.13526714,-0.0024744272
22:29:13.968;[°/s]X,Y,Z;-0.052787066,-0.04783833,-0.0024744272
22:29:13.997;[°/s]X,Y,Z;-0.052787066,0.13526714,0.05856073
22:29:14.033;[°/s]X,Y,Z;0.008248091,0.1963023,0.119595885
22:29:14.053;[°/s]X,Y,Z;-0.11382222,0.3183726,-0.0024744272
22:29:14.083;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.0024744272
22:29:14.114;[°/s]X,Y,Z;-0.23589253,0.07423198,0.119595885
22:29:14.135;[°/s]X,Y,Z;0.008248091,0.13526714,-0.06350958
22:29:14.170;[°/s]X,Y,Z;-0.2969277,-0.16990864,-0.06350958
22:29:14.199;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.0024744272
22:29:14.219;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.06350958
22:29:14.249;[°/s]X,Y,Z;-0.23589253,0.1963023,0.119595885
22:29:14.273;[°/s]X,Y,Z;-0.052787066,-0.10887349,-0.06350958
22:29:14.300;[°/s]X,Y,Z;-0.17485738,-0.2309438,-0.06350958
22:29:14.336;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.0024744272
22:29:14.368;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.1855799
22:29:14.397;[°/s]X,Y,Z;-0.11382222,0.25733745,-0.1855799
22:29:14.432;[°/s]X,Y,Z;-0.11382222,-0.16990864,0.05856073
22:29:14.470;[°/s]X,Y,Z;-0.11382222,0.1963023,-0.06350958
22:29:14.502;[°/s]X,Y,Z;-0.17485738,0.25733745,0.2416662
22:29:14.522;[°/s]X,Y,Z;0.008248091,0.1963023,-0.12454474
22:29:14.549;[°/s]X,Y,Z;-0.11382222,0.5014781,-0.1855799
22:29:14.569;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.0024744272
22:29:14.602;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.12454474
22:29:14.632;[°/s]X,Y,Z;-0.052787066,0.07423198,0.119595885
22:29:14.669;[°/s]X,Y,Z;0.008248091,-0.10887349,-0.24661505
22:29:14.690;[°/s]X,Y,Z;-0.052787066,0.1963023,0.119595885
22:29:14.717;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.12454474
22:29:14.749;[°/s]X,Y,Z;-0.17485738,0.1963023,0.05856073
22:29:14.772;[°/s]X,Y,Z;-0.11382222,0.25733745,-0.06350958
22:29:14.803;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.0024744272
22:29:14.837;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.06350958
22:29:14.871;[°/s]X,Y,Z;0.008248091,0.13526714,0.18063104
22:29:14.902;[°/s]X,Y,Z;-0.11382222,0.13526714,0.05856073
22:29:14.934;[°/s]X,Y,Z;0.008248091,0.07423198,-0.12454474
22:29:14.967;[°/s]X,Y,Z;-0.11382222,0.37940776,-0.12454474
22:29:15.005;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.0024744272
22:29:15.024;[°/s]X,Y,Z;-0.23589253,0.13526714,-0.06350958
22:29:15.052;[°/s]X,Y,Z;0.1303184,-0.10887349,-0.0024744272
22:29:15.083;[°/s]X,Y,Z;-0.2969277,0.13526714,-0.3076502
22:29:15.117;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.0024744272
22:29:15.155;[°/s]X,Y,Z;0.008248091,-0.04783833,-0.06350958
22:29:15.183;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.0024744272
22:29:15.218;[°/s]X,Y,Z;0.008248091,0.07423198,0.2416662
22:29:15.265;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.0024744272
22:29:15.287;[°/s]X,Y,Z;-0.11382222,0.013196826,0.05856073
22:29:15.317;[°/s]X,Y,Z;-0.2969277,0.07423198,-0.24661505
22:29:15.346;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.06350958
22:29:15.385;[°/s]X,Y,Z;-0.23589253,-0.10887349,0.05856073
22:29:15.417;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.06350958
22:29:15.452;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.0024744272
22:29:15.485;[°/s]X,Y,Z;-0.17485738,0.013196826,0.05856073
22:29:15.516;[°/s]X,Y,Z;0.008248091,0.013196826,-0.12454474
22:29:15.552;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.0024744272
22:29:15.585;[°/s]X,Y,Z;-0.052787066,0.07423198,0.05856073
22:29:15.603;[°/s]X,Y,Z;-0.11382222,0.1963023,-0.0024744272
22:29:15.634;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.24661505
22:29:15.668;[°/s]X,Y,Z;-0.2969277,0.1963023,0.119595885
22:29:15.690;[°/s]X,Y,Z;0.06928325,0.013196826,-0.06350958
22:29:15.719;[°/s]X,Y,Z;-0.23589253,0.13526714,-0.0024744272
22:29:15.753;[°/s]X,Y,Z;-0.052787066,-0.10887349,-0.0024744272
22:29:15.787;[°/s]X,Y,Z;-0.23589253,0.25733745,0.05856073
22:29:15.816;[°/s]X,Y,Z;0.06928325,0.1963023,-0.0024744272
22:29:15.851;[°/s]X,Y,Z;-0.11382222,0.1963023,-0.06350958
22:29:15.882;[°/s]X,Y,Z;0.008248091,0.013196826,-0.06350958
22:29:15.916;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.12454474
22:29:15.936;[°/s]X,Y,Z;-0.2969277,-0.10887349,-0.24661505
22:29:15.968;[°/s]X,Y,Z;-0.2969277,0.1963023,-0.0024744272
22:29:16.003;[°/s]X,Y,Z;-0.2969277,0.1963023,0.119595885
22:29:16.036;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.1855799
22:29:16.067;[°/s]X,Y,Z;0.008248091,0.07423198,-0.0024744272
22:29:16.102;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.06350958
22:29:16.132;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.0024744272
22:29:16.165;[°/s]X,Y,Z;-0.23589253,0.013196826,0.119595885
22:29:16.202;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.0024744272
22:29:16.235;[°/s]X,Y,Z;-0.11382222,0.25733745,-0.0024744272
22:29:16.267;[°/s]X,Y,Z;0.06928325,0.07423198,-0.12454474
22:29:16.299;[°/s]X,Y,Z;0.008248091,0.07423198,0.05856073
22:29:16.318;[°/s]X,Y,Z;-0.052787066,0.25733745,-0.06350958
22:29:16.352;[°/s]X,Y,Z;-0.11382222,0.25733745,0.05856073
22:29:16.386;[°/s]X,Y,Z;0.06928325,-0.10887349,-0.06350958
22:29:16.422;[°/s]X,Y,Z;-0.2969277,0.07423198,-0.06350958
22:29:16.449;[°/s]X,Y,Z;-0.23589253,0.3183726,-0.12454474
22:29:16.480;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.1855799
22:29:16.506;[°/s]X,Y,Z;-0.11382222,-0.10887349,-0.0024744272
22:29:16.547;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.0024744272
22:29:16.569;[°/s]X,Y,Z;-0.17485738,0.13526714,-0.1855799
22:29:16.599;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.06350958
22:29:16.625;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.12454474
22:29:16.654;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.0024744272
22:29:16.687;[°/s]X,Y,Z;-0.052787066,0.013196826,0.05856073
22:29:16.718;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.06350958
22:29:16.752;[°/s]X,Y,Z;-0.052787066,0.013196826,0.18063104
22:29:16.786;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.0024744272
22:29:16.821;[°/s]X,Y,Z;0.008248091,0.013196826,-0.06350958
22:29:16.855;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.1855799
22:29:16.879;[°/s]X,Y,Z;-0.17485738,0.013196826,-0.12454474
22:29:16.907;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.06350958
22:29:16.946;[°/s]X,Y,Z;-0.17485738,0.13526714,0.119595885
22:29:16.982;[°/s]X,Y,Z;-0.11382222,0.1963023,0.05856073
22:29:17.007;[°/s]X,Y,Z;-0.052787066,0.13526714,-0.1855799
22:29:17.049;[°/s]X,Y,Z;-0.2969277,0.1963023,0.119595885
22:29:17.085;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.06350958
22:29:17.117;[°/s]X,Y,Z;0.008248091,0.13526714,-0.0024744272
22:29:17.152;[°/s]X,Y,Z;0.008248091,0.1963023,-0.12454474
22:29:17.185;[°/s]X,Y,Z;0.008248091,0.13526714,-0.06350958
22:29:17.219;[°/s]X,Y,Z;-0.23589253,-0.04783833,-0.06350958
22:29:17.254;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.12454474
22:29:17.299;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.12454474
22:29:17.336;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.12454474
22:29:17.367;[°/s]X,Y,Z;-0.17485738,0.25733745,0.119595885
22:29:17.406;[°/s]X,Y,Z;0.06928325,0.07423198,-0.1855799
22:29:17.436;[°/s]X,Y,Z;-0.052787066,0.013196826,-0.1855799
22:29:17.459;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.1855799
22:29:17.504;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.1855799
22:29:17.537;[°/s]X,Y,Z;-0.17485738,0.13526714,0.119595885
22:29:17.570;[°/s]X,Y,Z;-0.17485738,0.1963023,-0.06350958
22:29:17.613;[°/s]X,Y,Z;-0.052787066,0.13526714,0.05856073
22:29:17.652;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.06350958
22:29:17.687;[°/s]X,Y,Z;-0.11382222,0.13526714,-0.12454474
22:29:17.717;[°/s]X,Y,Z;-0.11382222,0.07423198,-0.1855799
22:29:17.746;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.06350958
22:29:17.791;[°/s]X,Y,Z;-0.23589253,0.07423198,-0.06350958
22:29:17.817;[°/s]X,Y,Z;-0.17485738,0.07423198,-0.0024744272
22:29:17.853;[°/s]X,Y,Z;-0.052787066,0.13526714,0.05856073
22:29:17.884;[°/s]X,Y,Z;-0.17485738,-0.04783833,-0.06350958
22:29:17.908;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.0024744272
22:29:17.947;[°/s]X,Y,Z;-0.052787066,0.07423198,-0.12454474
22:29:17.986;[°/s]X,Y,Z;-0.11382222,0.25733745,-0.24661505
22:29:18.017;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.06350958
22:29:18.050;[°/s]X,Y,Z;-0.11382222,0.013196826,-0.06350958
22:29:18.080;[°/s]X,Y,Z;0.06928325,-0.10887349,-0.06350958
22:29:18.113;[°/s]X,Y,Z;-0.23589253,0.07423198,0.18063104
22:29:18.136;[°/s]X,Y,Z;0.008248091,0.07423198,-0.12454474
22:29:18.171;[°/s]X,Y,Z;-0.17485738,0.013196826,0.119595885
22:29:18.204;[°/s]X,Y,Z;0.06928325,0.013196826,-0.12454474
22:29:18.249;[°/s]X,Y,Z;-0.17485738,0.25733745,-0.06350958
22:29:18.268;[°/s]X,Y,Z;0.008248091,0.07423198,-0.0024744272
22:29:18.302;[°/s]X,Y,Z;-0.23589253,0.1963023,-0.12454474
22:29:18.334;[°/s]X,Y,Z;0.008248091,0.3183726,-0.1855799
22:29:18.367;[°/s]X,Y,Z;0.1303184,-0.16990864,-0.06350958
22:29:18.405;[°/s]X,Y,Z;-0.23589253,0.013196826,-0.06350958
22:29:18.438;[°/s]X,Y,Z;-0.052787066,0.1963023,-0.06350958
22:29:18.472;[°/s]X,Y,Z;0.008248091,0.013196826,-0.12454474
22:29:18.507;[°/s]X,Y,Z;-0.11382222,-0.04783833,-0.06350958
22:29:18.538;[°/s]X,Y,Z;-0.11382222,0.44044292,-0.1855799
22:29:18.570;[°/s]X,Y,Z;-0.35796285,0.07423198,-0.0024744272
22:29:18.601;[°/s]X,Y,Z;-0.11382222,-0.04783833,0.05856073
22:29:18.636;[°/s]X,Y,Z;-0.052787066,0.07423198,0.05856073
22:29:18.672;[°/s]X,Y,Z;-0.2969277,-0.2309438,-0.06350958
22:29:18.708;[°/s]X,Y,Z;-0.17485738,-0.16990864,-0.12454474
22:29:18.746;[°/s]X,Y,Z;-0.11382222,0.25733745,0.119595885
