timestamp,X,Y,Z
22:27:48.697,-0.17485738,-0.04783833,-0.06350958
22:27:48.732,-0.23589253,0.1963023,0.119595885
22:27:48.767,-0.11382222,0.1963023,0.30270135
22:27:48.814,-0.052787066,0.1963023,0.05856073
22:27:48.869,-0.052787066,-0.04783833,0.119595885
22:27:48.928,-0.11382222,0.1963023,-0.0024744272
22:27:48.968,-0.17485738,-0.10887349,-0.06350958
22:27:49.008,0.06928325,-0.04783833,-0.06350958
22:27:49.048,-0.052787066,0.13526714,-0.0024744272
22:27:49.087,-0.052787066,-0.04783833,-0.12454474
22:27:49.125,-0.052787066,-0.16990864,0.05856073
22:27:49.128,-0.17485738,0.013196826,0.05856073
22:27:49.133,-0.17485738,0.07423198,-0.0024744272
22:27:49.208,0.1303184,-0.10887349,-0.12454474
22:27:49.244,-0.17485738,0.13526714,0.18063104
22:27:49.284,-0.052787066,0.07423198,-0.06350958
22:27:49.320,-0.11382222,-0.04783833,-0.0024744272
22:27:49.356,-0.17485738,0.07423198,-0.12454474
22:27:49.393,-0.17485738,0.13526714,0.05856073
22:27:49.432,0.06928325,-0.16990864,-0.0024744272
22:27:49.494,0.06928325,0.07423198,-0.06350958
22:27:49.571,-0.11382222,0.1963023,-0.06350958
22:27:49.573,0.008248091,0.1963023,-0.1855799
22:27:49.610,-0.052787066,0.07423198,-0.0024744272
22:27:49.650,-0.052787066,0.1963023,-0.12454474
22:27:49.687,0.1303184,0.07423198,0.05856073
22:27:49.724,-0.11382222,0.25733745,-0.0024744272
22:27:49.792,-0.11382222,-0.04783833,0.119595885
22:27:49.830,0.1303184,-0.04783833,-0.06350958
22:27:49.865,-0.052787066,-0.04783833,-0.0024744272
22:27:49.899,-0.418998,0.07423198,-0.1855799
22:27:49.933,-0.17485738,0.13526714,-0.0024744272
22:27:49.970,-0.17485738,0.1963023,-0.0024744272
22:27:50.005,0.008248091,0.013196826,0.05856073
22:27:50.049,-0.11382222,0.3183726,-0.06350958
22:27:50.102,-0.11382222,0.1963023,-0.06350958
22:27:50.106,-0.11382222,0.013196826,-0.0024744272
22:27:50.112,-0.17485738,0.013196826,-0.06350958
22:27:50.199,0.008248091,0.13526714,-0.0024744272
22:27:50.234,-0.11382222,0.1963023,-0.12454474
22:27:50.272,-0.17485738,0.25733745,-0.06350958
22:27:50.311,0.06928325,0.13526714,-0.06350958
22:27:50.350,-0.052787066,0.07423198,0.05856073
22:27:50.390,-0.17485738,-0.04783833,-0.06350958
22:27:50.428,-0.23589253,0.013196826,0.119595885
22:27:50.468,-0.11382222,-0.04783833,-0.06350958
22:27:50.506,-0.17485738,0.1963023,-0.12454474
22:27:50.545,0.06928325,0.13526714,-0.12454474
22:27:50.549,-0.17485738,0.13526714,-0.06350958
22:27:50.590,-0.11382222,0.25733745,0.05856073
22:27:50.633,-0.052787066,0.13526714,-0.06350958
22:27:50.683,-0.052787066,0.013196826,0.05856073
22:27:50.738,-0.35796285,0.013196826,-0.06350958
22:27:50.774,0.06928325,-0.10887349,-0.06350958
22:27:50.810,-0.23589253,0.013196826,-0.0024744272
22:27:50.844,-0.11382222,0.07423198,-0.12454474
22:27:50.880,0.1303184,0.13526714,-0.0024744272
22:27:50.915,-0.11382222,0.013196826,-0.06350958
22:27:50.954,0.008248091,0.013196826,-0.06350958
22:27:50.996,-0.052787066,0.013196826,-0.0024744272
22:27:51.033,-0.17485738,0.1963023,0.119595885
22:27:51.035,-0.17485738,0.07423198,-0.06350958
22:27:51.075,0.008248091,0.3183726,0.05856073
22:27:51.112,-0.2969277,0.13526714,-0.3076502
22:27:51.162,-0.052787066,0.1963023,0.05856073
22:27:51.238,0.008248091,0.013196826,0.05856073
22:27:51.297,0.19135356,0.13526714,0.119595885
22:27:51.333,-0.052787066,0.07423198,-0.0024744272
22:27:51.373,-0.17485738,-0.04783833,-0.1855799
22:27:51.413,0.06928325,0.07423198,-0.06350958
22:27:51.454,-0.17485738,0.13526714,-0.0024744272
22:27:51.494,0.06928325,0.013196826,-0.0024744272
22:27:51.530,-0.23589253,0.25733745,0.05856073
22:27:51.568,-0.2969277,0.13526714,-0.0024744272
22:27:51.607,0.06928325,0.013196826,0.119595885
22:27:51.646,-0.23589253,0.13526714,0.05856073
22:27:51.682,0.008248091,0.1963023,0.05856073
22:27:51.717,-0.11382222,-0.04783833,-0.0024744272
22:27:51.755,-0.052787066,-0.04783833,-0.06350958
22:27:51.804,-0.11382222,0.13526714,-0.0024744272
22:27:51.848,-0.2969277,0.07423198,-0.1855799
22:27:51.887,0.1303184,0.07423198,-0.0024744272
22:27:51.928,-0.11382222,0.013196826,0.119595885
22:27:51.972,0.06928325,-0.04783833,-0.12454474
22:27:52.012,-0.17485738,0.07423198,-0.12454474
22:27:52.047,-0.23589253,0.25733745,0.05856073
22:27:52.082,-0.052787066,0.07423198,-0.0024744272
22:27:52.118,-0.35796285,0.013196826,0.05856073
22:27:52.158,-0.17485738,0.07423198,0.05856073
22:27:52.195,-0.17485738,0.13526714,-0.0024744272
22:27:52.199,-0.17485738,0.25733745,0.05856073
22:27:52.202,-0.052787066,0.07423198,-0.0024744272
22:27:52.296,-0.23589253,0.013196826,-0.1855799
22:27:52.352,-0.052787066,0.07423198,-0.06350958
22:27:52.387,0.06928325,0.07423198,0.119595885
22:27:52.423,0.1303184,-0.04783833,0.119595885
22:27:52.462,-0.17485738,-0.04783833,-0.0024744272
22:27:52.506,-0.17485738,0.013196826,0.119595885
22:27:52.543,0.008248091,-0.16990864,-0.12454474
22:27:52.577,0.008248091,0.1963023,-0.06350958
22:27:52.614,0.06928325,0.013196826,-0.0024744272
22:27:52.652,-0.052787066,-0.2309438,-0.06350958
22:27:52.699,0.19135356,0.3183726,-0.3076502
22:27:52.736,-0.052787066,0.07423198,0.05856073
22:27:52.791,-0.17485738,0.13526714,0.05856073
22:27:52.854,-0.23589253,-0.04783833,0.05856073
22:27:52.889,-0.2969277,0.013196826,-0.0024744272
22:27:52.924,-0.35796285,0.13526714,-0.12454474
22:27:52.960,-0.2969277,0.1963023,-0.24661505
22:27:52.995,-0.11382222,-0.04783833,-0.1855799
22:27:52.999,0.008248091,-0.04783833,-0.0024744272
22:27:53.002,-0.11382222,0.07423198,0.05856073
22:27:53.071,-0.17485738,0.1963023,-0.06350958
22:27:53.074,0.06928325,0.1963023,-0.06350958
22:27:53.110,-0.11382222,0.1963023,-0.0024744272
22:27:53.152,-0.23589253,0.1963023,0.119595885
22:27:53.191,-0.052787066,0.013196826,0.05856073
22:27:53.229,-0.17485738,0.07423198,0.119595885
22:27:53.287,-0.17485738,0.13526714,-0.0024744272
22:27:53.325,-0.11382222,0.13526714,-0.06350958
22:27:53.367,-0.11382222,-0.10887349,0.05856073
22:27:53.404,-0.2969277,0.1963023,-0.12454474
22:27:53.440,-0.23589253,0.07423198,-0.12454474
22:27:53.484,-0.052787066,0.13526714,-0.0024744272
22:27:53.520,-0.17485738,0.013196826,0.05856073
22:27:53.523,-0.11382222,0.13526714,-0.06350958
22:27:53.557,-0.17485738,-0.04783833,-0.3076502
22:27:53.592,0.008248091,0.1963023,-0.0024744272
22:27:53.627,-0.17485738,0.07423198,0.05856073
22:27:53.674,0.008248091,0.13526714,0.05856073
22:27:53.727,0.008248091,0.07423198,-0.06350958
22:27:53.763,-0.11382222,0.07423198,-0.12454474
22:27:53.938,-0.052787066,0.07423198,-0.12454474
22:27:53.940,-0.23589253,0.13526714,-0.06350958
22:27:54.007,-0.052787066,0.25733745,-0.12454474
22:27:54.044,-0.17485738,0.07423198,0.119595885
22:27:54.098,-0.23589253,0.07423198,-0.06350958
22:27:54.144,-0.2969277,-0.04783833,-0.0024744272
22:27:54.355,-0.052787066,-0.10887349,-0.06350958
22:27:54.390,-0.17485738,0.3183726,0.05856073
22:27:54.425,0.008248091,0.3183726,0.05856073
22:27:54.462,-0.11382222,0.013196826,-0.06350958
22:27:54.507,-0.11382222,-0.04783833,-0.1855799
22:27:54.549,0.008248091,0.13526714,-0.12454474
22:27:54.629,-0.052787066,0.1963023,-0.06350958
22:27:54.673,-0.23589253,0.13526714,0.119595885
22:27:54.711,-0.11382222,0.25733745,-0.06350958
22:27:54.747,-0.17485738,-0.10887349,0.05856073
22:27:54.783,-0.23589253,-0.10887349,-0.06350958
22:27:54.824,-0.11382222,0.07423198,-0.12454474
22:27:54.864,-0.17485738,0.1963023,-0.0024744272
22:27:54.902,-0.11382222,0.013196826,0.119595885
22:27:54.943,-0.23589253,-0.04783833,-0.12454474
22:27:54.979,-0.17485738,0.013196826,-0.12454474
22:27:55.018,0.008248091,0.13526714,-0.0024744272
22:27:55.058,0.06928325,0.013196826,-0.12454474
22:27:55.098,-0.052787066,0.25733745,-0.0024744272
22:27:55.133,-0.11382222,0.1963023,-0.12454474
22:27:55.169,0.008248091,-0.10887349,0.18063104
22:27:55.205,-0.11382222,-0.04783833,-0.06350958
22:27:55.242,-0.17485738,0.013196826,-0.06350958
22:27:55.278,-0.052787066,-0.04783833,-0.06350958
22:27:55.318,0.008248091,0.37940776,-0.0024744272
22:27:55.359,-0.052787066,0.25733745,-0.0024744272
22:27:55.401,-0.052787066,0.1963023,-0.24661505
22:27:55.439,-0.11382222,-0.04783833,-0.06350958
22:27:55.930,-0.052787066,0.13526714,-0.0024744272
22:27:55.936,0.06928325,0.013196826,-0.06350958
22:27:55.956,-0.17485738,0.013196826,-0.0024744272
22:27:55.987,-0.11382222,0.07423198,0.119595885
22:27:56.007,-0.052787066,-0.29197896,0.119595885
22:27:56.039,0.008248091,0.07423198,-0.06350958
22:27:56.061,-0.17485738,-0.10887349,-0.06350958
22:27:56.090,-0.17485738,0.07423198,-0.06350958
22:27:56.113,-0.17485738,0.07423198,-0.24661505
22:27:56.139,0.06928325,-0.10887349,-0.0024744272
22:27:56.171,-0.17485738,0.13526714,0.05856073
22:27:56.192,-0.11382222,0.013196826,-0.0024744272
22:27:56.224,0.008248091,0.1963023,0.05856073
22:27:56.257,-0.17485738,0.13526714,0.18063104
22:27:56.276,-0.17485738,0.25733745,0.05856073
22:27:56.307,-0.052787066,0.1963023,-0.12454474
22:27:56.326,-0.17485738,0.013196826,-0.06350958
22:27:56.356,-0.11382222,-0.04783833,-0.12454474
22:27:56.377,-0.052787066,0.1963023,-0.0024744272
22:27:56.405,0.008248091,-0.04783833,-0.1855799
22:27:56.433,0.1303184,0.13526714,0.05856073
22:27:56.459,-0.2969277,0.13526714,-0.0024744272
22:27:56.488,-0.11382222,-0.16990864,-0.06350958
22:27:56.512,-0.052787066,0.3183726,0.05856073
22:27:56.541,-0.11382222,0.013196826,-0.06350958
22:27:56.573,0.06928325,0.07423198,-0.12454474
22:27:56.600,-0.11382222,0.07423198,0.05856073
22:27:56.626,-0.23589253,0.13526714,0.18063104
22:27:56.655,0.008248091,0.13526714,-0.1855799
22:27:56.684,-0.052787066,0.13526714,0.05856073
22:27:56.706,-0.17485738,0.1963023,0.05856073
22:27:56.733,0.06928325,-0.04783833,-0.12454474
22:27:56.770,-0.11382222,-0.04783833,-0.0024744272
22:27:56.792,-0.2969277,0.1963023,-0.12454474
22:27:56.820,-0.17485738,0.07423198,-0.0024744272
22:27:56.844,0.008248091,0.25733745,0.119595885
22:27:56.872,-0.17485738,0.13526714,-0.06350958
22:27:56.906,0.06928325,0.07423198,-0.06350958
22:27:56.927,0.06928325,-0.04783833,-0.06350958
22:27:56.958,-0.35796285,0.07423198,0.05856073
22:27:56.990,-0.052787066,0.13526714,-0.06350958
22:27:57.018,0.008248091,0.013196826,0.05856073
22:27:57.044,0.008248091,0.3183726,-0.0024744272
22:27:57.074,-0.11382222,0.13526714,-0.0024744272
22:27:57.106,-0.11382222,0.013196826,0.05856073
22:27:57.141,0.008248091,-0.16990864,0.18063104
22:27:57.161,-0.052787066,0.13526714,-0.0024744272
22:27:57.189,-0.052787066,-0.16990864,-0.24661505
22:27:57.219,-0.11382222,0.1963023,0.119595885
22:27:57.256,0.06928325,0.1963023,0.05856073
22:27:57.272,-0.23589253,0.13526714,-0.06350958
22:27:57.306,-0.11382222,0.07423198,-0.06350958
22:27:57.337,0.1303184,0.013196826,-0.06350958
22:27:57.360,-0.052787066,0.07423198,-0.06350958
22:27:57.390,0.06928325,0.07423198,0.05856073
22:27:57.421,-0.052787066,0.13526714,-0.06350958
22:27:57.440,-0.052787066,-0.16990864,-0.0024744272
22:27:57.477,-0.11382222,0.07423198,-0.06350958
22:27:57.504,-0.17485738,-0.10887349,0.119595885
22:27:57.538,-0.17485738,0.013196826,-0.0024744272
22:27:57.574,0.008248091,0.13526714,0.119595885
22:27:57.606,-0.17485738,0.13526714,-0.06350958
22:27:57.640,0.1303184,0.07423198,-0.12454474
22:27:57.673,-0.052787066,0.013196826,-0.12454474
22:27:57.709,0.008248091,0.13526714,-0.06350958
22:27:57.740,0.1303184,0.25733745,-0.0024744272
22:27:57.776,-0.052787066,0.3183726,0.05856073
22:27:57.809,0.008248091,0.1963023,0.05856073
22:27:57.840,-0.17485738,0.07423198,-0.06350958
22:27:57.872,-0.052787066,0.13526714,-0.06350958
22:27:57.890,-0.11382222,-0.04783833,-0.12454474
22:27:57.921,-0.052787066,0.07423198,-0.0024744272
22:27:57.959,-0.17485738,0.07423198,0.05856073
22:27:57.990,-0.052787066,0.1963023,0.05856073
22:27:58.017,-0.2969277,0.1963023,0.119595885
22:27:58.044,-0.11382222,0.013196826,-0.06350958
22:27:58.073,-0.052787066,0.13526714,-0.12454474
22:27:58.108,-0.17485738,0.13526714,-0.06350958
22:27:58.140,0.008248091,-0.04783833,-0.06350958
22:27:58.178,-0.17485738,0.1963023,-0.0024744272
22:27:58.206,-0.052787066,0.07423198,-0.0024744272
22:27:58.234,-0.17485738,0.13526714,-0.1855799
22:27:58.257,-0.11382222,0.07423198,-0.06350958
22:27:58.290,-0.23589253,0.3183726,-0.0024744272
22:27:58.323,-0.23589253,-0.2309438,-0.06350958
22:27:58.342,-0.17485738,0.13526714,0.05856073
22:27:58.378,-0.052787066,0.07423198,-0.12454474
22:27:58.404,-0.11382222,0.013196826,-0.36868536
22:27:58.437,-0.35796285,0.1963023,-0.0024744272
22:27:58.462,0.008248091,0.1963023,-0.0024744272
22:27:58.496,-0.2969277,0.013196826,-0.0024744272
22:27:58.525,-0.17485738,0.13526714,0.05856073
22:27:58.556,0.06928325,0.07423198,0.05856073
22:27:58.590,0.06928325,0.13526714,0.119595885
22:27:58.624,0.008248091,0.07423198,-0.06350958
22:27:58.656,-0.052787066,0.07423198,-0.12454474
22:27:58.689,-0.2969277,0.07423198,-0.12454474
22:27:58.724,-0.11382222,-0.10887349,-0.06350958
22:27:58.754,0.1303184,0.13526714,-0.12454474
22:27:58.777,-0.2969277,-0.04783833,-0.06350958
22:27:58.807,0.008248091,0.07423198,-0.12454474
22:27:58.993,-0.11382222,0.013196826,-0.0024744272
22:27:59.023,-0.11382222,0.13526714,-0.06350958
22:27:59.056,0.06928325,0.013196826,-0.12454474
22:27:59.090,-0.2969277,-0.2309438,-0.12454474
22:27:59.119,0.008248091,0.07423198,0.119595885
22:27:59.156,-0.17485738,-0.10887349,-0.06350958
22:27:59.185,0.008248091,0.13526714,0.2416662
22:27:59.210,-0.2969277,0.013196826,0.05856073
22:27:59.240,-0.11382222,0.07423198,-0.0024744272
22:27:59.274,0.06928325,0.13526714,0.18063104
22:27:59.303,0.06928325,-0.10887349,0.119595885
22:27:59.328,-0.17485738,0.013196826,-0.0024744272
22:27:59.357,-0.35796285,-0.04783833,-0.12454474
22:27:59.390,-0.11382222,0.37940776,-0.0024744272
22:27:59.427,0.008248091,0.013196826,0.05856073
22:27:59.617,-0.11382222,-0.04783833,0.119595885
22:27:59.642,0.008248091,0.25733745,0.05856073
22:27:59.809,-0.17485738,0.013196826,-0.0024744272
22:27:59.840,-0.17485738,0.25733745,-0.12454474
22:28:00.023,-0.052787066,0.07423198,-0.0024744272
22:28:00.078,-0.17485738,-0.10887349,-0.1855799
22:28:00.114,-0.11382222,0.13526714,-0.06350958
22:28:00.137,-0.052787066,0.13526714,0.119595885
22:28:00.175,-0.17485738,0.07423198,-0.06350958
22:28:00.204,0.008248091,0.07423198,-0.0024744272
22:28:00.238,-0.052787066,0.013196826,0.05856073
22:28:00.394,-0.2969277,0.07423198,-0.0024744272
22:28:00.422,-0.052787066,-0.10887349,-0.0024744272
22:28:00.460,-0.23589253,-0.04783833,-0.06350958
22:28:00.491,-0.052787066,0.13526714,-0.12454474
22:28:00.523,0.008248091,-0.04783833,0.05856073
22:28:00.687,-0.23589253,0.13526714,-0.1855799
22:28:00.723,-0.23589253,0.013196826,0.119595885
22:28:00.756,0.25238872,0.07423198,0.05856073
22:28:00.861,-0.11382222,-0.04783833,0.05856073
22:28:00.923,0.008248091,0.1963023,-0.12454474
22:28:00.955,-0.052787066,0.13526714,0.119595885
22:28:00.990,0.008248091,0.013196826,-0.0024744272
22:28:01.019,-0.052787066,0.13526714,0.05856073
22:28:01.103,-0.17485738,0.37940776,-0.12454474
22:28:01.173,0.06928325,0.1963023,-0.0024744272
22:28:01.309,-0.11382222,0.07423198,-0.0024744272
22:28:01.339,-0.11382222,0.1963023,0.05856073
22:28:01.513,0.008248091,0.13526714,-0.0024744272
22:28:01.576,-0.11382222,0.13526714,-0.0024744272
22:28:01.644,-0.2969277,0.3183726,-0.0024744272
22:28:01.668,-0.17485738,0.13526714,-0.06350958
22:28:01.825,-0.35796285,0.013196826,-0.1855799
22:28:01.984,0.008248091,0.07423198,-0.0024744272
22:28:02.007,-0.11382222,-0.10887349,-0.06350958
22:28:02.027,-0.11382222,0.07423198,-0.12454474
22:28:02.057,-0.23589253,0.07423198,0.119595885
22:28:02.087,0.008248091,0.013196826,-0.0024744272
22:28:02.108,0.06928325,0.25733745,-0.0024744272
22:28:02.140,-0.23589253,0.07423198,-0.0024744272
22:28:02.161,0.06928325,0.013196826,-0.0024744272
22:28:02.190,-0.11382222,0.25733745,-0.06350958
22:28:02.218,-0.2969277,-0.04783833,-0.0024744272
22:28:02.243,0.1303184,0.07423198,-0.12454474
22:28:02.270,-0.11382222,-0.10887349,-0.12454474
22:28:02.294,0.1303184,-0.04783833,-0.12454474
22:28:02.324,-0.2969277,-0.2309438,-0.0024744272
22:28:02.354,-0.11382222,0.13526714,-0.1855799
22:28:02.374,-0.23589253,0.1963023,-0.06350958
22:28:02.408,-0.11382222,0.013196826,0.05856073
22:28:02.440,0.19135356,0.1963023,-0.24661505
22:28:02.460,-0.052787066,-0.04783833,-0.0024744272
22:28:02.491,-0.17485738,0.07423198,-0.0024744272
22:28:02.520,-0.17485738,0.1963023,-0.12454474
22:28:02.556,0.06928325,0.3183726,-0.0024744272
22:28:02.577,-0.17485738,-0.16990864,-0.06350958
22:28:02.604,-0.11382222,0.07423198,0.05856073
22:28:02.627,-0.11382222,0.013196826,-0.06350958
22:28:02.656,0.06928325,0.013196826,-0.0024744272
22:28:02.691,-0.2969277,-0.16990864,0.05856073
22:28:02.710,-0.17485738,-0.16990864,-0.24661505
22:28:02.740,-0.23589253,0.013196826,0.119595885
22:28:02.773,-0.11382222,0.13526714,-0.06350958
22:28:02.794,0.008248091,0.013196826,-0.06350958
22:28:02.822,-0.11382222,-0.16990864,-0.0024744272
22:28:02.854,-0.052787066,0.13526714,-0.06350958
22:28:02.877,-0.23589253,0.13526714,0.119595885
22:28:02.906,-0.052787066,-0.04783833,-0.06350958
22:28:02.938,-0.17485738,0.13526714,0.05856073
22:28:02.973,-0.052787066,0.07423198,0.119595885
22:28:02.992,-0.17485738,0.13526714,-0.06350958
22:28:03.023,-0.052787066,0.25733745,-0.12454474
22:28:03.054,-0.11382222,0.013196826,-0.0024744272
22:28:03.077,-0.23589253,0.13526714,-0.12454474
22:28:03.106,-0.11382222,0.1963023,0.05856073
22:28:03.137,0.008248091,-0.10887349,0.119595885
22:28:03.159,-0.052787066,0.25733745,-0.06350958
22:28:03.190,-0.052787066,0.13526714,0.05856073
22:28:03.223,-0.052787066,0.44044292,-0.0024744272
22:28:03.255,-0.11382222,0.07423198,-0.0024744272
22:28:03.290,-0.23589253,-0.04783833,-0.12454474
22:28:03.323,-0.052787066,0.1963023,-0.06350958
22:28:03.357,-0.052787066,-0.10887349,-0.1855799
22:28:03.390,-0.052787066,0.37940776,-0.06350958
22:28:03.423,-0.11382222,0.013196826,0.119595885
22:28:03.454,-0.11382222,0.13526714,-0.12454474
22:28:03.474,-0.17485738,0.13526714,-0.0024744272
22:28:03.508,-0.23589253,-0.04783833,-0.06350958
22:28:03.535,-0.17485738,-0.04783833,-0.12454474
22:28:03.557,-0.17485738,-0.16990864,-0.06350958
22:28:03.590,-0.052787066,0.25733745,0.05856073
22:28:03.623,-0.17485738,0.013196826,0.05856073
22:28:03.654,-0.052787066,0.013196826,-0.12454474
22:28:03.676,-0.17485738,0.25733745,-0.0024744272
22:28:03.707,0.008248091,-0.04783833,0.05856073
22:28:03.738,-0.11382222,0.3183726,0.05856073
22:28:03.757,-0.11382222,0.013196826,-0.12454474
22:28:03.788,-0.17485738,0.013196826,-0.06350958
22:28:03.821,0.008248091,0.25733745,0.119595885
22:28:03.857,-0.23589253,0.13526714,0.05856073
22:28:03.890,-0.17485738,0.07423198,-0.06350958
22:28:03.924,-0.17485738,0.07423198,0.119595885
22:28:03.953,-0.11382222,0.013196826,-0.0024744272
22:28:03.985,-0.17485738,-0.10887349,-0.0024744272
22:28:04.007,-0.11382222,0.013196826,-0.12454474
22:28:04.038,-0.17485738,-0.10887349,-0.12454474
22:28:04.072,-0.11382222,0.3183726,0.05856073
22:28:04.095,0.008248091,0.013196826,0.05856073
22:28:04.123,-0.23589253,-0.10887349,0.05856073
22:28:04.157,-0.2969277,0.013196826,-0.0024744272
22:28:04.190,-0.11382222,-0.04783833,-0.0024744272
22:28:04.223,0.008248091,0.013196826,0.119595885
22:28:04.242,-0.11382222,0.25733745,-0.0024744272
22:28:04.276,-0.17485738,-0.04783833,-0.1855799
22:28:04.304,-0.052787066,0.013196826,-0.24661505
22:28:04.337,-0.052787066,-0.04783833,-0.12454474
22:28:04.371,-0.23589253,0.07423198,0.18063104
22:28:04.392,-0.17485738,0.13526714,-0.0024744272
22:28:04.435,-0.11382222,0.07423198,0.119595885
22:28:04.460,-0.17485738,0.013196826,-0.06350958
22:28:04.490,0.008248091,0.13526714,-0.0024744272
22:28:04.523,-0.23589253,-0.10887349,-0.06350958
22:28:04.551,-0.052787066,0.25733745,-0.3076502
22:28:04.578,-0.052787066,0.013196826,0.05856073
22:28:04.607,0.008248091,0.13526714,-0.0024744272
22:28:04.640,0.1303184,0.07423198,-0.0024744272
22:28:04.674,0.008248091,0.07423198,-0.0024744272
22:28:04.705,-0.11382222,0.1963023,0.119595885
22:28:04.728,-0.17485738,0.013196826,-0.06350958
22:28:04.761,0.1303184,0.25733745,-0.12454474
22:28:04.794,-0.11382222,0.13526714,-0.06350958
22:28:04.822,-0.23589253,0.07423198,-0.0024744272
22:28:04.856,-0.23589253,-0.2309438,-0.24661505
22:28:04.888,-0.17485738,0.1963023,-0.0024744272
22:28:04.924,-0.17485738,-0.04783833,-0.06350958
22:28:04.956,-0.2969277,-0.04783833,0.05856073
22:28:04.987,-0.052787066,0.13526714,-0.0024744272
22:28:05.012,-0.17485738,0.07423198,-0.0024744272
22:28:05.055,-0.11382222,-0.16990864,-0.12454474
22:28:05.077,-0.11382222,0.07423198,-0.06350958
22:28:05.109,-0.052787066,0.13526714,-0.12454474
22:28:05.141,-0.17485738,0.07423198,-0.06350958
22:28:05.171,0.06928325,0.013196826,-0.12454474
22:28:05.206,-0.11382222,0.013196826,-0.06350958
22:28:05.238,0.06928325,-0.16990864,0.119595885
22:28:05.271,0.1303184,-0.04783833,-0.12454474
22:28:05.304,0.06928325,0.07423198,0.119595885
