timestamp,[µT] Direção,[RPM] 1,[RPM] 2,[RPM] 3,[RPM] 4
18:40:07.89,221.19162,0,0,0,0
18:40:07.92,221.19331,0,0,0,0
18:40:07.95,221.19466,0,0,0,0
18:40:07.98,221.19574,0,0,0,0
18:40:08.00,221.1966,0,0,0,0
18:40:08.04,221.21976,0,0,0,0
18:40:08.07,221.2383,0,0,0,0
18:40:08.10,221.20816,0,0,0,0
18:40:08.12,221.18407,0,0,0,0
18:40:08.15,221.16481,0,0,0,0
18:40:08.17,221.1606,0,0,0,0
18:40:08.20,221.15724,0,0,0,0
18:40:08.23,221.13206,0,0,0,0
18:40:08.27,221.11194,0,0,0,0
18:40:08.30,221.11829,0,0,0,0
18:40:08.33,221.12338,0,0,0,0
18:40:08.37,221.12746,0,0,0,0
18:40:08.40,221.1307,0,0,0,0
18:40:08.43,221.11084,0,0,0,0
18:40:08.47,221.09494,0,0,0,0
18:40:08.50,221.08221,0,0,0,0
18:40:08.53,221.07204,0,0,0,0
18:40:08.57,221.09767,0,0,0,0
18:40:08.60,221.11816,0,0,0,0
18:40:08.63,221.12328,0,0,0,0
18:40:08.67,221.12737,0,0,0,0
18:40:08.69,221.13065,0,0,0,0
18:40:08.72,221.13327,0,0,0,0
18:40:08.75,221.13536,0,0,0,0
18:40:08.78,221.13704,0,0,0,0
18:40:08.81,221.13838,0,0,0,0
18:40:08.84,221.15073,0,0,0,0
18:40:08.86,221.1606,0,0,0,0
18:40:08.89,221.15724,0,0,0,0
18:40:08.93,221.15454,0,0,0,0
18:40:08.96,221.16365,0,0,0,0
18:40:08.99,221.17093,0,0,0,0
18:40:09.02,221.16551,0,0,0,0
18:40:09.05,221.16116,0,0,0,0
18:40:09.08,221.15768,0,0,0,0
18:40:09.11,221.18866,0,0,0,0
18:40:09.14,221.21342,0,0,0,0
18:40:09.17,221.19951,0,0,0,0
18:40:09.21,221.18835,0,0,0,0
18:40:09.24,221.2132,0,0,0,0
18:40:09.27,221.23306,0,0,0,0
18:40:09.30,221.24896,0,0,0,0
18:40:09.33,221.26167,0,0,0,0
18:40:09.37,221.24933,0,0,0,0
18:40:09.39,221.23947,0,0,0,0
18:40:09.44,221.17537,0,0,0,0
18:40:09.48,221.1241,0,0,0,0
18:40:09.52,221.16177,0,0,0,0
18:40:09.55,221.19191,0,0,0,0
18:40:09.58,221.1823,0,0,0,0
18:40:09.63,221.19708,0,0,0,0
18:40:09.68,221.20892,0,0,0,0
18:40:09.72,221.21841,0,0,0,0
18:40:09.74,221.226,0,0,0,0
18:40:09.77,221.20955,0,0,0,0
18:40:09.82,221.20764,0,0,0,0
18:40:09.87,221.20612,0,0,0,0
18:40:09.90,221.20491,0,0,0,0
18:40:09.93,221.20393,0,0,0,0
18:40:09.96,221.20316,0,0,0,0
18:40:09.99,221.20253,0,0,0,0
18:40:10.02,221.22452,0,0,0,0
18:40:10.06,221.24211,0,0,0,0
18:40:10.09,221.22246,0,0,0,0
18:40:10.12,221.20673,0,0,0,0
18:40:10.15,221.2054,0,0,0,0
18:40:10.18,221.20433,0,0,0,0
18:40:10.20,221.14726,0,0,0,0
18:40:10.23,221.10162,0,0,0,0
18:40:10.25,221.06512,0,0,0,0
18:40:10.29,221.08083,0,0,0,0
18:40:10.33,221.0934,0,0,0,0
18:40:10.37,221.10347,0,0,0,0
18:40:10.40,221.11151,0,0,0,0
18:40:10.43,221.14052,0,0,0,0
18:40:10.47,221.15242,0,0,0,0
18:40:10.51,221.16196,0,0,0,0
18:40:10.54,221.19205,0,0,0,0
18:40:10.58,221.21613,0,0,0,0
18:40:10.61,221.17918,0,0,0,0
18:40:10.64,221.14963,0,0,0,0
18:40:10.67,221.17097,0,0,0,0
18:40:10.71,221.18802,0,0,0,0
18:40:10.75,221.21289,0,0,0,0
18:40:10.80,221.2328,0,0,0,0

