[16-07-21_13:19:16.530][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:16.602][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:16.687][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:16.755][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:16.811][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:16.897][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:16.965][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:17.051][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:17.118][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:17.174][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:17.261][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:17.329][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:17.392][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:17.475][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:17.566][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:17.637][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:17.695][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:17.783][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:17.852][[hPa], [°C], [m]]1012.08997, 28.0, 9.662796
[16-07-21_13:19:17.909][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:17.994][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:18.063][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:18.119][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:18.215][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:18.273][[hPa], [°C], [m]]1012.07, 28.0, 9.829259
[16-07-21_13:19:18.359][[hPa], [°C], [m]]1012.07, 28.0, 9.829259
[16-07-21_13:19:18.428][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:18.484][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:18.599][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:18.658][[hPa], [°C], [m]]1012.08997, 28.0, 9.662796
[16-07-21_13:19:18.730][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:18.788][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:18.876][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:18.947][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:19.004][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:19.092][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:19.161][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:19.218][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:19.316][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:19.375][[hPa], [°C], [m]]1011.85, 28.0, 11.662997
[16-07-21_13:19:19.459][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:19.530][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:19.591][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:19.697][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:19.707][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:19.817][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:19.891][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:19.949][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:20.035][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:20.105][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:20.162][[hPa], [°C], [m]]1012.07, 28.0, 9.829259
[16-07-21_13:19:20.260][[hPa], [°C], [m]]1012.07, 28.0, 9.829259
[16-07-21_13:19:20.318][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:20.378][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:20.473][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:20.532][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:20.621][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:20.691][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:20.751][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:20.817][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:20.904][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:20.976][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:21.035][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:21.121][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:21.193][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:21.253][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:21.339][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:21.412][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:21.470][[hPa], [°C], [m]]1011.82996, 28.0, 11.82946
[16-07-21_13:19:21.556][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:21.630][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:21.688][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:21.774][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:21.876][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:21.936][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:21.995][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:22.054][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:22.143][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:22.215][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:22.275][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:22.364][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:22.437][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:22.496][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:22.595][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:22.658][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:22.730][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:22.790][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:22.854][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:22.932][[hPa], [°C], [m]]1011.85, 28.0, 11.662997
[16-07-21_13:19:23.023][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:23.098][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:23.159][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:23.220][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:23.310][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:23.385][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:23.447][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:23.508][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:23.601][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:23.675][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:23.737][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:23.798][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:23.895][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:23.989][[hPa], [°C], [m]]1011.82996, 28.0, 11.82946
[16-07-21_13:19:24.053][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:24.115][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:24.192][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:24.256][[hPa], [°C], [m]]1012.07, 28.0, 9.829259
[16-07-21_13:19:24.318][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:24.411][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:24.486][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:24.550][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:24.612][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:24.679][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:24.768][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:24.843][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:24.909][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:24.997][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:25.061][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:25.123][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:25.184][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:25.273][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:25.347][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:25.408][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:25.496][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:25.557][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:25.630][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:25.690][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:25.776][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:25.849][[hPa], [°C], [m]]1011.82996, 28.0, 11.82946
[16-07-21_13:19:25.946][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:25.952][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:26.069][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:26.131][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:26.219][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:26.280][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:26.357][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:26.419][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:26.508][[hPa], [°C], [m]]1011.79, 28.0, 12.162387
[16-07-21_13:19:26.570][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:26.655][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:26.716][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:26.778][[hPa], [°C], [m]]1011.85, 28.0, 11.662997
[16-07-21_13:19:26.868][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:26.958][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:27.023][[hPa], [°C], [m]]1011.85, 28.0, 11.662997
[16-07-21_13:19:27.086][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:27.164][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:27.227][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:27.290][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:27.384][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:27.447][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:27.526][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:27.589][[hPa], [°C], [m]]1012.07, 28.0, 9.829259
[16-07-21_13:19:27.651][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:27.741][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:27.804][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:27.915][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:27.920][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:28.039][[hPa], [°C], [m]]1012.07, 28.0, 9.829259
[16-07-21_13:19:28.101][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:28.163][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:28.252][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:28.329][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:28.391][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:28.453][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:28.543][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:28.620][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:28.690][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:28.754][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:28.842][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:28.908][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:28.972][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:29.037][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:29.101][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:29.193][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:29.273][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:29.337][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:29.403][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:29.466][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:29.558][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:29.625][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:29.706][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:29.780][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:29.845][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:29.911][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:29.977][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:30.044][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:30.139][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:30.205][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:30.286][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:30.352][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:30.420][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:30.485][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:30.550][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:30.679][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:30.685][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:30.812][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:30.818][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:30.943][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:31.009][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:31.075][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:31.155][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:31.220][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:31.285][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:31.351][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:31.446][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:31.512][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:31.626][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:31.631][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:31.758][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:31.764][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:31.889][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:31.955][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:32.021][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:32.087][[hPa], [°C], [m]]1012.07, 28.0, 9.829259
[16-07-21_13:19:32.180][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:32.246][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:32.328][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:32.395][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:32.492][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:32.562][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:32.635][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:32.702][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:32.770][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:32.837][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:32.933][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:33.001][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:33.068][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:33.135][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:33.218][[hPa], [°C], [m]]1011.85, 28.0, 11.662997
[16-07-21_13:19:33.284][[hPa], [°C], [m]]1011.85, 28.0, 11.662997
[16-07-21_13:19:33.352][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:33.446][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:33.451][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:33.583][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:33.652][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:33.720][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:33.786][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:33.853][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:33.923][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:33.992][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:34.089][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:34.157][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:34.224][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:34.348][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:34.353][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:34.468][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:34.474][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:34.605][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:34.678][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:34.745][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:34.813][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:34.898][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:34.965][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:35.032][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:35.100][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:35.200][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:35.271][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:35.340][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:35.410][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:35.478][[hPa], [°C], [m]]1011.79, 28.0, 12.162387
[16-07-21_13:19:35.545][[hPa], [°C], [m]]1012.07, 28.0, 9.829259
[16-07-21_13:19:35.639][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:35.706][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:35.772][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:35.854][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:35.919][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:35.985][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:36.086][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:36.091][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:36.222][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:36.289][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:36.356][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:36.425][[hPa], [°C], [m]]1011.85, 28.0, 11.662997
[16-07-21_13:19:36.492][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:36.558][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:36.652][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:36.721][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:36.787][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:36.886][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:36.981][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:36.987][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:37.116][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:37.122][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:37.251][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:37.319][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:37.386][[hPa], [°C], [m]]1012.02997, 28.0, 10.162186
[16-07-21_13:19:37.454][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:37.522][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:37.591][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:37.659][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:37.729][[hPa], [°C], [m]]1011.85, 28.0, 11.662997
[16-07-21_13:19:37.842][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:37.848][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:37.985][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:37.990][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:38.123][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:38.194][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:38.265][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:38.335][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:38.406][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:38.475][[hPa], [°C], [m]]1011.79, 28.0, 12.162387
[16-07-21_13:19:38.545][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:38.683][[hPa], [°C], [m]]1012.00995, 28.0, 10.328649
[16-07-21_13:19:38.689][[hPa], [°C], [m]]1011.94995, 28.0, 10.828038
[16-07-21_13:19:38.804][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:38.810][[hPa], [°C], [m]]1011.85, 28.0, 11.662997
[16-07-21_13:19:38.944][[hPa], [°C], [m]]1011.82996, 28.0, 11.82946
[16-07-21_13:19:38.950][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
[16-07-21_13:19:39.083][[hPa], [°C], [m]]1011.91, 28.0, 11.160965
[16-07-21_13:19:39.154][[hPa], [°C], [m]]1011.85, 28.0, 11.662997
[16-07-21_13:19:39.224][[hPa], [°C], [m]]1011.97, 28.0, 10.661575
[16-07-21_13:19:39.294][[hPa], [°C], [m]]1011.88995, 28.0, 11.3300705
