timestamp, distanceCentimeters
16-06-29 23:51:35.816,18.23573
16-06-29 23:51:35.834,18.23357
16-06-29 23:51:35.836,18.23573
16-06-29 23:51:35.838,18.23573
16-06-29 23:51:36.183,18.23681
16-06-29 23:51:36.186,18.23573
16-06-29 23:51:36.188,18.23573
16-06-29 23:51:36.189,18.23573
16-06-29 23:51:36.191,18.23681
16-06-29 23:51:36.600,18.23573
16-06-29 23:51:36.603,18.23573
16-06-29 23:51:36.605,18.23573
16-06-29 23:51:36.607,18.23789
16-06-29 23:51:36.609,18.23465
16-06-29 23:51:36.978,18.23465
16-06-29 23:51:36.980,18.23573
16-06-29 23:51:36.983,18.23465
16-06-29 23:51:36.984,18.23465
16-06-29 23:51:36.986,18.23465
16-06-29 23:51:37.363,18.23465
16-06-29 23:51:37.365,18.23681
16-06-29 23:51:37.367,18.23465
16-06-29 23:51:37.369,18.23357
16-06-29 23:51:37.371,18.23573
16-06-29 23:51:37.739,18.23465
16-06-29 23:51:37.741,18.23573
16-06-29 23:51:37.743,18.23465
16-06-29 23:51:37.745,18.23573
16-06-29 23:51:37.747,18.23465
16-06-29 23:51:38.055,18.23465
16-06-29 23:51:38.058,18.23681
16-06-29 23:51:38.060,18.23573
16-06-29 23:51:38.083,18.23789
16-06-29 23:51:38.085,18.23573
16-06-29 23:51:38.199,18.23789
16-06-29 23:51:38.610,18.23681
16-06-29 23:51:38.612,18.23789
16-06-29 23:51:38.615,18.23789
16-06-29 23:51:38.616,18.23681
16-06-29 23:51:38.618,18.23573
16-06-29 23:51:38.619,18.23681
16-06-29 23:51:39.069,18.23465
16-06-29 23:51:39.072,18.23789
16-06-29 23:51:39.074,18.23789
16-06-29 23:51:39.075,18.23681
16-06-29 23:51:39.077,18.23573
16-06-29 23:51:39.079,18.23681
16-06-29 23:51:39.558,18.23465
16-06-29 23:51:39.561,18.23789
16-06-29 23:51:39.563,18.23573
16-06-29 23:51:39.565,18.23465
16-06-29 23:51:39.566,18.23573
16-06-29 23:51:39.568,18.23681
16-06-29 23:51:40.001,18.23681
16-06-29 23:51:40.004,18.23681
16-06-29 23:51:40.006,18.23465
16-06-29 23:51:40.007,18.23789
16-06-29 23:51:40.009,18.23573
16-06-29 23:51:40.010,18.23573
16-06-29 23:51:40.436,18.23465
16-06-29 23:51:40.439,18.23681
16-06-29 23:51:40.441,18.23357
16-06-29 23:51:40.443,18.23465
16-06-29 23:51:40.444,18.23573
16-06-29 23:51:40.446,18.23573
16-06-29 23:51:40.856,18.23465
16-06-29 23:51:40.878,18.23573
16-06-29 23:51:40.886,18.23465
16-06-29 23:51:40.889,18.23573
16-06-29 23:51:40.890,18.23573
16-06-29 23:51:40.900,18.23465
16-06-29 23:51:41.284,18.23573
16-06-29 23:51:41.294,18.23573
16-06-29 23:51:41.297,18.23573
16-06-29 23:51:41.299,18.23681
16-06-29 23:51:41.300,18.23573
16-06-29 23:51:41.302,18.23573
16-06-29 23:51:41.730,18.23573
16-06-29 23:51:41.733,18.23681
16-06-29 23:51:41.735,18.23573
16-06-29 23:51:41.737,18.23465
16-06-29 23:51:41.738,18.23357
16-06-29 23:51:41.756,18.23465
16-06-29 23:51:41.852,18.23465
16-06-29 23:51:42.320,18.23573
16-06-29 23:51:42.323,18.23573
16-06-29 23:51:42.325,18.23465
16-06-29 23:51:42.326,18.23573
16-06-29 23:51:42.328,18.23789
16-06-29 23:51:42.330,18.23573
16-06-29 23:51:42.331,18.23573
16-06-29 23:51:42.844,18.23465
16-06-29 23:51:42.846,18.23465
16-06-29 23:51:42.848,18.23465
16-06-29 23:51:42.850,18.23573
16-06-29 23:51:42.852,18.23681
16-06-29 23:51:42.854,18.23573
16-06-29 23:51:42.855,18.23681
16-06-29 23:51:43.385,18.23681
16-06-29 23:51:43.388,18.23573
16-06-29 23:51:43.390,18.23357
16-06-29 23:51:43.391,18.23573
16-06-29 23:51:43.393,18.23681
16-06-29 23:51:43.395,18.23465
16-06-29 23:51:43.397,18.23465
16-06-29 23:51:43.868,18.23465
16-06-29 23:51:43.871,18.23681
16-06-29 23:51:43.873,18.23465
16-06-29 23:51:43.875,18.23681
16-06-29 23:51:43.877,18.23573
16-06-29 23:51:43.878,18.23573
16-06-29 23:51:43.880,18.23573
16-06-29 23:51:44.388,18.23573
16-06-29 23:51:44.392,18.23573
16-06-29 23:51:44.394,18.23465
16-06-29 23:51:44.395,18.23465
16-06-29 23:51:44.397,18.23357
16-06-29 23:51:44.399,18.23465
16-06-29 23:51:44.400,18.23357
16-06-29 23:51:44.601,18.23573
16-06-29 23:51:44.603,18.23357
16-06-29 23:51:45.120,18.23573
16-06-29 23:51:45.123,18.23681
16-06-29 23:51:45.125,18.23357
16-06-29 23:51:45.127,18.23681
16-06-29 23:51:45.129,18.23573
16-06-29 23:51:45.130,18.23357
16-06-29 23:51:45.132,18.23573
16-06-29 23:51:45.262,18.23465
16-06-29 23:51:45.753,18.23573
16-06-29 23:51:45.756,18.23681
16-06-29 23:51:45.758,18.23573
16-06-29 23:51:45.760,18.23465
16-06-29 23:51:45.761,18.23357
16-06-29 23:51:45.763,18.23573
16-06-29 23:51:45.765,18.23681
16-06-29 23:51:46.286,18.23573
16-06-29 23:51:46.289,18.23573
16-06-29 23:51:46.310,18.23573
16-06-29 23:51:46.313,18.23465
16-06-29 23:51:46.314,18.23465
16-06-29 23:51:46.326,18.23573
16-06-29 23:51:46.328,18.23573
16-06-29 23:51:46.330,18.23465
16-06-29 23:51:46.470,18.23573
16-06-29 23:51:46.472,18.23465
16-06-29 23:51:47.076,18.23681
16-06-29 23:51:47.079,18.23573
16-06-29 23:51:47.081,18.23357
16-06-29 23:51:47.083,18.23465
16-06-29 23:51:47.085,18.23357
16-06-29 23:51:47.086,18.23357
16-06-29 23:51:47.088,18.23465
16-06-29 23:51:47.090,18.23465
16-06-29 23:51:47.125,18.23465
16-06-29 23:51:47.189,18.23357
16-06-29 23:51:47.256,18.23573
16-06-29 23:51:47.330,18.23573
16-06-29 23:51:47.400,18.23465
16-06-29 23:51:47.469,18.23573
16-06-29 23:51:47.568,18.23573
16-06-29 23:51:47.634,18.23465
16-06-29 23:51:47.698,18.23573
16-06-29 23:51:47.766,18.23681
16-06-29 23:51:47.835,18.23465
16-06-29 23:51:47.903,18.23465
16-06-29 23:51:48.002,18.23681
16-06-29 23:51:48.068,18.23465
16-06-29 23:51:48.135,18.23465
16-06-29 23:51:48.203,18.23681
16-06-29 23:51:48.269,18.23573
16-06-29 23:51:48.337,18.23573
16-06-29 23:51:48.438,18.23573
16-06-29 23:51:48.507,18.23465
16-06-29 23:51:48.582,18.232492
16-06-29 23:51:48.648,18.23573
16-06-29 23:51:48.726,18.23573
16-06-29 23:51:48.796,18.23357
16-06-29 23:51:48.873,18.23357
16-06-29 23:51:48.941,18.23357
16-06-29 23:51:49.005,18.23465
16-06-29 23:51:49.074,18.23465
16-06-29 23:51:49.145,18.23465
16-06-29 23:51:49.213,18.23465
16-06-29 23:51:49.281,18.23465
16-06-29 23:51:49.377,18.23465
16-06-29 23:51:49.445,18.23465
16-06-29 23:51:49.512,18.23465
16-06-29 23:51:49.578,18.23465
16-06-29 23:51:49.644,18.23573
16-06-29 23:51:49.742,18.23573
16-06-29 23:51:49.814,18.23573
16-06-29 23:51:49.882,18.23681
16-06-29 23:51:49.948,18.23465
16-06-29 23:51:50.014,18.23357
16-06-29 23:51:50.080,18.23357
16-06-29 23:51:50.179,18.23465
16-06-29 23:51:50.247,18.23465
16-06-29 23:51:50.314,18.23789
16-06-29 23:51:50.384,18.23465
16-06-29 23:51:50.451,18.23465
16-06-29 23:51:50.530,18.23465
16-06-29 23:51:50.600,18.23573
16-06-29 23:51:50.669,18.23357
16-06-29 23:51:50.738,18.23573
16-06-29 23:51:50.806,18.23465
16-06-29 23:51:50.876,18.23465
16-06-29 23:51:50.974,18.23465
16-06-29 23:51:51.042,18.23681
16-06-29 23:51:51.110,18.23465
16-06-29 23:51:51.181,18.23573
16-06-29 23:51:51.251,18.23357
16-06-29 23:51:51.323,18.23465
16-06-29 23:51:51.397,18.23573
16-06-29 23:51:51.468,18.23465
16-06-29 23:51:51.541,18.23357
16-06-29 23:51:51.614,18.23357
16-06-29 23:51:51.686,18.23465
16-06-29 23:51:51.758,18.23357
16-06-29 23:51:51.831,18.23357
16-06-29 23:51:51.906,18.23573
16-06-29 23:51:51.978,18.23357
16-06-29 23:51:52.051,18.23357
16-06-29 23:51:52.123,18.23465
16-06-29 23:51:52.197,18.23357
16-06-29 23:51:52.271,18.23465
16-06-29 23:51:52.347,18.23465
16-06-29 23:51:52.397,18.23357
16-06-29 23:51:52.471,18.23573
16-06-29 23:51:52.546,18.23357
16-06-29 23:51:52.628,18.23465
16-06-29 23:51:52.704,18.23465
16-06-29 23:51:52.824,18.23573
16-06-29 23:51:52.874,18.23573
16-06-29 23:51:52.923,18.23573
16-06-29 23:51:53.003,18.23357
16-06-29 23:51:53.081,18.23357
16-06-29 23:51:53.159,18.232492
16-06-29 23:51:53.204,18.23357
16-06-29 23:51:53.278,18.23465
16-06-29 23:51:53.353,18.23465
16-06-29 23:51:53.431,18.23465
16-06-29 23:51:53.510,18.23573
16-06-29 23:51:53.588,18.23465
16-06-29 23:51:53.667,18.23357
16-06-29 23:51:53.711,18.23465
16-06-29 23:51:53.785,18.23357
16-06-29 23:51:53.861,18.23357
16-06-29 23:51:53.934,18.23465
16-06-29 23:51:54.007,18.23357
16-06-29 23:51:54.080,18.232492
16-06-29 23:51:54.150,18.23465
16-06-29 23:51:54.223,18.23357
16-06-29 23:51:54.298,18.23573
16-06-29 23:51:54.374,18.23573
16-06-29 23:51:54.451,18.23573
16-06-29 23:51:54.525,18.23465
16-06-29 23:51:54.600,18.23465
16-06-29 23:51:54.678,18.23357
16-06-29 23:51:54.750,18.23465
16-06-29 23:51:54.832,18.23573
16-06-29 23:51:54.876,18.23357
16-06-29 23:51:54.955,18.23465
16-06-29 23:51:55.031,18.23465
16-06-29 23:51:55.107,18.23465
16-06-29 23:51:55.182,18.23357
16-06-29 23:51:55.256,18.23573
16-06-29 23:51:55.333,18.23573
16-06-29 23:51:55.412,18.23357
16-06-29 23:51:55.458,18.23573
16-06-29 23:51:55.582,18.23465
16-06-29 23:51:55.631,18.23357
16-06-29 23:51:55.709,18.23465
16-06-29 23:51:55.784,18.23465
16-06-29 23:51:55.832,18.23465
16-06-29 23:51:55.913,18.23465
16-06-29 23:51:55.995,18.23465
16-06-29 23:51:56.072,18.23357
16-06-29 23:51:56.152,18.23357
16-06-29 23:51:56.199,18.232492
16-06-29 23:51:56.282,18.23357
16-06-29 23:51:56.359,18.23357
16-06-29 23:51:56.416,18.23573
16-06-29 23:51:56.484,18.23573
16-06-29 23:51:56.578,18.23465
16-06-29 23:51:56.652,18.23465
16-06-29 23:51:56.720,18.23465
16-06-29 23:51:56.795,18.23573
16-06-29 23:51:56.864,18.23465
16-06-29 23:51:56.936,18.23465
16-06-29 23:51:57.005,18.23357
16-06-29 23:51:57.074,18.23357
16-06-29 23:51:57.142,18.23465
16-06-29 23:51:57.211,18.23573
16-06-29 23:51:57.279,18.23465
16-06-29 23:51:57.357,18.23357
16-06-29 23:51:57.426,18.23465
16-06-29 23:51:57.494,18.23573
16-06-29 23:51:57.590,18.23357
16-06-29 23:51:57.676,18.23465
16-06-29 23:51:57.756,18.23465
16-06-29 23:51:57.821,18.23357
16-06-29 23:51:57.894,18.23465
16-06-29 23:51:57.964,18.23357
16-06-29 23:51:58.035,18.23465
16-06-29 23:51:58.104,18.23573
16-06-29 23:51:58.176,18.232492
16-06-29 23:51:58.256,18.232492
16-06-29 23:51:58.332,18.23357
16-06-29 23:51:58.380,18.23357
16-06-29 23:51:58.462,18.23573
16-06-29 23:51:58.542,18.23465
16-06-29 23:51:58.630,18.23465
16-06-29 23:51:58.679,18.23465
16-06-29 23:51:58.758,18.23357
16-06-29 23:51:58.833,18.23681
16-06-29 23:51:58.914,18.23573
16-06-29 23:51:58.962,18.23357
16-06-29 23:51:59.042,18.23465
16-06-29 23:51:59.120,18.23573
16-06-29 23:51:59.195,18.23465
16-06-29 23:51:59.273,18.23465
16-06-29 23:51:59.323,18.23573
16-06-29 23:51:59.404,18.23465
16-06-29 23:51:59.483,18.23465
16-06-29 23:51:59.557,18.23573
16-06-29 23:51:59.661,18.23573
16-06-29 23:51:59.703,18.23573
16-06-29 23:51:59.777,18.23357
16-06-29 23:51:59.828,18.23357
16-06-29 23:51:59.906,18.23573
16-06-29 23:51:59.985,18.23465
16-06-29 23:52:00.068,18.23357
16-06-29 23:52:00.119,18.23573
16-06-29 23:52:00.202,18.23465
16-06-29 23:52:00.279,18.23573
16-06-29 23:52:00.361,18.23573
16-06-29 23:52:00.414,18.23681
16-06-29 23:52:00.496,18.23465
16-06-29 23:52:00.574,18.23465
16-06-29 23:52:00.631,18.23357
16-06-29 23:52:00.715,18.23573
16-06-29 23:52:00.791,18.23573
16-06-29 23:52:00.842,18.23465
16-06-29 23:52:00.926,18.23573
16-06-29 23:52:01.002,18.23573
16-06-29 23:52:01.084,18.23465
16-06-29 23:52:01.134,18.23465
16-06-29 23:52:01.215,18.23789
16-06-29 23:52:01.290,18.23681
16-06-29 23:52:01.399,18.23465
16-06-29 23:52:01.443,18.23573
16-06-29 23:52:01.519,18.23357
16-06-29 23:52:01.571,18.23681
16-06-29 23:52:01.653,18.23465
16-06-29 23:52:01.731,18.23357
16-06-29 23:52:01.783,18.23573
16-06-29 23:52:01.867,18.23573
16-06-29 23:52:01.947,18.23465
16-06-29 23:52:01.999,18.23573
16-06-29 23:52:02.081,18.23465
16-06-29 23:52:02.158,18.23573
16-06-29 23:52:02.241,18.23681
16-06-29 23:52:02.293,18.23681
16-06-29 23:52:02.378,18.23681
16-06-29 23:52:02.458,18.23573
16-06-29 23:52:02.509,18.23573
16-06-29 23:52:02.591,18.23465
16-06-29 23:52:02.667,18.23573
16-06-29 23:52:02.746,18.23357
16-06-29 23:52:02.795,18.23357
16-06-29 23:52:02.884,18.23573
16-06-29 23:52:03.012,18.23465
16-06-29 23:52:03.019,18.23573
16-06-29 23:52:03.117,18.23465
16-06-29 23:52:03.197,18.23573
16-06-29 23:52:03.251,18.23357
16-06-29 23:52:03.337,18.23573
16-06-29 23:52:03.420,18.23573
16-06-29 23:52:03.475,18.23573
16-06-29 23:52:03.552,18.23573
16-06-29 23:52:03.604,18.23465
16-06-29 23:52:03.687,18.23465
16-06-29 23:52:03.776,18.23465
16-06-29 23:52:03.823,18.23573
16-06-29 23:52:03.906,18.23465
16-06-29 23:52:03.986,18.23465
16-06-29 23:52:04.067,18.23573
16-06-29 23:52:04.120,18.23465
16-06-29 23:52:04.203,18.23465
16-06-29 23:52:04.283,18.23465
16-06-29 23:52:04.339,18.23357
16-06-29 23:52:04.423,18.23465
16-06-29 23:52:04.533,18.23357
16-06-29 23:52:04.581,18.23357
16-06-29 23:52:04.637,18.23465
16-06-29 23:52:04.723,18.23357
16-06-29 23:52:04.773,18.232492
16-06-29 23:52:04.856,18.23357
16-06-29 23:52:04.941,18.23357
16-06-29 23:52:04.989,18.23465
16-06-29 23:52:05.072,18.232492
16-06-29 23:52:05.154,18.23465
16-06-29 23:52:05.231,18.23465
16-06-29 23:52:05.284,18.23465
16-06-29 23:52:05.368,18.23357
16-06-29 23:52:05.447,18.23357
16-06-29 23:52:05.507,18.232492
16-06-29 23:52:05.589,18.23465
16-06-29 23:52:05.667,18.23465
16-06-29 23:52:05.722,18.23357
16-06-29 23:52:05.826,18.23357
16-06-29 23:52:05.910,18.23465
16-06-29 23:52:05.960,18.23357
16-06-29 23:52:06.011,18.23357
16-06-29 23:52:06.100,18.23573
16-06-29 23:52:06.179,18.23465
16-06-29 23:52:06.235,18.23357
16-06-29 23:52:06.321,18.23357
16-06-29 23:52:06.403,18.23465
16-06-29 23:52:06.459,18.23573
16-06-29 23:52:06.537,18.232492
16-06-29 23:52:06.594,18.23357
16-06-29 23:52:06.687,18.232492
16-06-29 23:52:06.737,18.23357
16-06-29 23:52:06.824,18.232492
16-06-29 23:52:06.907,18.23357
16-06-29 23:52:06.959,18.23357
16-06-29 23:52:07.037,18.23465
16-06-29 23:52:07.139,18.23465
16-06-29 23:52:07.216,18.23357
16-06-29 23:52:07.261,18.23465
16-06-29 23:52:07.333,18.23357
16-06-29 23:52:07.402,18.23465
16-06-29 23:52:07.474,18.23357
16-06-29 23:52:07.528,18.23357
16-06-29 23:52:07.606,18.23357
16-06-29 23:52:07.686,18.23357
16-06-29 23:52:07.765,18.23465
16-06-29 23:52:07.838,18.23357
16-06-29 23:52:07.892,18.23465
16-06-29 23:52:07.975,18.23465
16-06-29 23:52:08.055,18.23573
16-06-29 23:52:08.128,18.232492
16-06-29 23:52:08.182,18.23357
16-06-29 23:52:08.262,18.23465
16-06-29 23:52:08.364,18.232492
16-06-29 23:52:08.448,18.23357
16-06-29 23:52:08.494,18.23357
16-06-29 23:52:08.567,18.23465
16-06-29 23:52:08.622,18.23465
16-06-29 23:52:08.704,18.23357
16-06-29 23:52:08.785,18.23465
16-06-29 23:52:08.845,18.232492
16-06-29 23:52:08.933,18.232492
16-06-29 23:52:08.985,18.231413
16-06-29 23:52:09.071,18.23465
16-06-29 23:52:09.151,18.23357
16-06-29 23:52:09.210,18.232492
16-06-29 23:52:09.296,18.23357
16-06-29 23:52:09.347,18.23465
16-06-29 23:52:09.439,18.23357
16-06-29 23:52:09.491,18.23357
16-06-29 23:52:09.604,18.23357
16-06-29 23:52:09.696,18.232492
16-06-29 23:52:09.698,18.23357
16-06-29 23:52:09.795,18.232492
16-06-29 23:52:09.877,18.23357
16-06-29 23:52:09.942,18.232492
16-06-29 23:52:10.025,18.232492
16-06-29 23:52:10.086,18.232492
16-06-29 23:52:10.167,18.232492
16-06-29 23:52:10.234,18.23357
16-06-29 23:52:10.323,18.23357
16-06-29 23:52:10.375,18.232492
16-06-29 23:52:10.467,18.23357
16-06-29 23:52:10.518,18.232492
16-06-29 23:52:10.607,18.232492
16-06-29 23:52:10.667,18.231413
16-06-29 23:52:10.755,18.232492
16-06-29 23:52:10.839,18.231413
16-06-29 23:52:10.915,18.232492
16-06-29 23:52:10.967,18.23357
16-06-29 23:52:11.055,18.23357
16-06-29 23:52:11.107,18.232492
16-06-29 23:52:11.194,18.23465
16-06-29 23:52:11.247,18.23357
16-06-29 23:52:11.337,18.23465
16-06-29 23:52:11.422,18.23573
16-06-29 23:52:11.487,18.23465
16-06-29 23:52:11.566,18.23357
16-06-29 23:52:11.626,18.23357
16-06-29 23:52:11.712,18.23465
16-06-29 23:52:11.764,18.232492
16-06-29 23:52:11.851,18.23465
16-06-29 23:52:11.904,18.232492
16-06-29 23:52:12.009,18.23357
16-06-29 23:52:12.091,18.23357
16-06-29 23:52:12.153,18.23357
16-06-29 23:52:12.235,18.23465
16-06-29 23:52:12.298,18.232492
16-06-29 23:52:12.379,18.23357
16-06-29 23:52:12.448,18.23465
16-06-29 23:52:12.501,18.23357
16-06-29 23:52:12.591,18.23465
16-06-29 23:52:12.645,18.23465
16-06-29 23:52:12.743,18.23357
16-06-29 23:52:12.798,18.23357
16-06-29 23:52:12.890,18.23465
16-06-29 23:52:12.949,18.23465
16-06-29 23:52:13.085,18.232492
16-06-29 23:52:13.089,18.232492
16-06-29 23:52:13.192,18.23357
16-06-29 23:52:13.256,18.23357
16-06-29 23:52:13.313,18.232492
16-06-29 23:52:13.402,18.232492
16-06-29 23:52:13.470,18.23357
16-06-29 23:52:13.526,18.23357
16-06-29 23:52:13.621,18.23465
16-06-29 23:52:13.677,18.232492
16-06-29 23:52:13.763,18.23357
16-06-29 23:52:13.828,18.23357
16-06-29 23:52:13.884,18.232492
16-06-29 23:52:13.983,18.23357
16-06-29 23:52:14.039,18.23357
16-06-29 23:52:14.178,18.23357
16-06-29 23:52:14.181,18.232492
16-06-29 23:52:14.288,18.23357
16-06-29 23:52:14.343,18.232492
16-06-29 23:52:14.411,18.23357
16-06-29 23:52:14.468,18.23465
16-06-29 23:52:14.562,18.23357
16-06-29 23:52:14.619,18.23465
16-06-29 23:52:14.705,18.23465
16-06-29 23:52:14.770,18.232492
16-06-29 23:52:14.826,18.23357
16-06-29 23:52:14.923,18.23573
16-06-29 23:52:14.978,18.23465
16-06-29 23:52:15.071,18.23357
16-06-29 23:52:15.148,18.23357
16-06-29 23:52:15.236,18.23357
16-06-29 23:52:15.289,18.232492
16-06-29 23:52:15.345,18.23357
16-06-29 23:52:15.434,18.232492
16-06-29 23:52:15.499,18.232492
16-06-29 23:52:15.554,18.23573
16-06-29 23:52:15.648,18.23357
16-06-29 23:52:15.705,18.23357
16-06-29 23:52:15.789,18.23357
16-06-29 23:52:15.856,18.23357
16-06-29 23:52:15.945,18.23357
16-06-29 23:52:16.009,18.232492
16-06-29 23:52:16.064,18.23357
16-06-29 23:52:16.212,18.23465
16-06-29 23:52:16.215,18.23357
16-06-29 23:52:16.323,18.23357
16-06-29 23:52:16.378,18.23465
16-06-29 23:52:16.437,18.232492
16-06-29 23:52:16.523,18.23357
16-06-29 23:52:16.590,18.23465
16-06-29 23:52:16.645,18.23357
16-06-29 23:52:16.738,18.23465
16-06-29 23:52:16.789,18.232492
16-06-29 23:52:16.878,18.232492
16-06-29 23:52:16.958,18.23357
16-06-29 23:52:17.020,18.232492
16-06-29 23:52:17.100,18.23357
16-06-29 23:52:17.219,18.232492
16-06-29 23:52:17.270,18.232492
16-06-29 23:52:17.324,18.231413
16-06-29 23:52:17.428,18.23357
16-06-29 23:52:17.482,18.23465
16-06-29 23:52:17.534,18.232492
16-06-29 23:52:17.625,18.232492
16-06-29 23:52:17.709,18.23465
16-06-29 23:52:17.776,18.23357
16-06-29 23:52:17.834,18.23357
16-06-29 23:52:17.920,18.23465
16-06-29 23:52:17.988,18.23357
16-06-29 23:52:18.061,18.23357
16-06-29 23:52:18.153,18.232492
16-06-29 23:52:18.210,18.23357
16-06-29 23:52:18.309,18.232492
16-06-29 23:52:18.366,18.232492
16-06-29 23:52:18.454,18.231413
16-06-29 23:52:18.522,18.232492
16-06-29 23:52:18.579,18.232492
16-06-29 23:52:18.664,18.232492
16-06-29 23:52:18.738,18.232492
16-06-29 23:52:18.795,18.232492
16-06-29 23:52:18.879,18.232492
16-06-29 23:52:18.948,18.232492
16-06-29 23:52:19.076,18.231413
16-06-29 23:52:19.079,18.231413
16-06-29 23:52:19.196,18.231413
16-06-29 23:52:19.263,18.231413
16-06-29 23:52:19.318,18.231413
16-06-29 23:52:19.410,18.23357
16-06-29 23:52:19.468,18.231413
16-06-29 23:52:19.551,18.231413
16-06-29 23:52:19.617,18.232492
16-06-29 23:52:19.699,18.23357
16-06-29 23:52:19.772,18.23357
16-06-29 23:52:19.829,18.232492
16-06-29 23:52:19.916,18.23357
16-06-29 23:52:20.023,18.23357
16-06-29 23:52:20.107,18.23465
16-06-29 23:52:20.162,18.23465
16-06-29 23:52:20.218,18.23465
16-06-29 23:52:20.300,18.232492
16-06-29 23:52:20.369,18.232492
16-06-29 23:52:20.427,18.232492
16-06-29 23:52:20.520,18.232492
16-06-29 23:52:20.576,18.231413
16-06-29 23:52:20.658,18.231413
16-06-29 23:52:20.733,18.232492
16-06-29 23:52:20.790,18.23357
16-06-29 23:52:20.906,18.23465
16-06-29 23:52:20.997,18.23357
16-06-29 23:52:21.000,18.232492
16-06-29 23:52:21.108,18.232492
16-06-29 23:52:21.166,18.23357
16-06-29 23:52:21.251,18.23357
16-06-29 23:52:21.321,18.23357
16-06-29 23:52:21.377,18.23465
16-06-29 23:52:21.464,18.23357
16-06-29 23:52:21.533,18.23357
16-06-29 23:52:21.617,18.23465
16-06-29 23:52:21.685,18.23465
16-06-29 23:52:21.741,18.232492
16-06-29 23:52:21.880,18.23357
16-06-29 23:52:21.883,18.23357
16-06-29 23:52:21.997,18.23357
16-06-29 23:52:22.054,18.23465
16-06-29 23:52:22.124,18.23357
16-06-29 23:52:22.210,18.23357
16-06-29 23:52:22.278,18.23357
16-06-29 23:52:22.337,18.23465
16-06-29 23:52:22.425,18.23465
16-06-29 23:52:22.497,18.231413
16-06-29 23:52:22.554,18.232492
16-06-29 23:52:22.640,18.231413
16-06-29 23:52:22.752,18.23357
16-06-29 23:52:22.755,18.23465
16-06-29 23:52:22.886,18.232492
16-06-29 23:52:22.947,18.23357
16-06-29 23:52:23.018,18.232492
16-06-29 23:52:23.078,18.232492
16-06-29 23:52:23.137,18.23357
16-06-29 23:52:23.225,18.23357
16-06-29 23:52:23.298,18.23357
16-06-29 23:52:23.357,18.23465
16-06-29 23:52:23.448,18.23357
16-06-29 23:52:23.520,18.232492
16-06-29 23:52:23.598,18.231413
16-06-29 23:52:23.693,18.232492
16-06-29 23:52:23.696,18.23357
16-06-29 23:52:23.818,18.23357
16-06-29 23:52:23.878,18.232492
16-06-29 23:52:23.939,18.23357
16-06-29 23:52:24.028,18.23357
16-06-29 23:52:24.102,18.23465
16-06-29 23:52:24.162,18.23465
16-06-29 23:52:24.222,18.23357
16-06-29 23:52:24.323,18.23357
16-06-29 23:52:24.383,18.23465
16-06-29 23:52:24.470,18.232492
16-06-29 23:52:24.560,18.23465
16-06-29 23:52:24.619,18.23357
16-06-29 23:52:24.679,18.232492
16-06-29 23:52:24.768,18.23357
16-06-29 23:52:24.842,18.232492
16-06-29 23:52:24.902,18.232492
16-06-29 23:52:24.975,18.23465
16-06-29 23:52:25.035,18.232492
16-06-29 23:52:25.126,18.232492
16-06-29 23:52:25.199,18.232492
16-06-29 23:52:25.259,18.232492
16-06-29 23:52:25.356,18.23357
16-06-29 23:52:25.449,18.23357
16-06-29 23:52:25.452,18.23465
16-06-29 23:52:25.570,18.23465
16-06-29 23:52:25.634,18.23465
16-06-29 23:52:25.696,18.232492
16-06-29 23:52:25.790,18.23357
16-06-29 23:52:25.866,18.23357
16-06-29 23:52:25.932,18.23357
16-06-29 23:52:25.994,18.23357
16-06-29 23:52:26.088,18.232492
16-06-29 23:52:26.149,18.23357
16-06-29 23:52:26.281,18.232492
16-06-29 23:52:26.284,18.232492
16-06-29 23:52:26.389,18.23357
16-06-29 23:52:26.455,18.232492
16-06-29 23:52:26.530,18.232492
16-06-29 23:52:26.592,18.23357
16-06-29 23:52:26.653,18.232492
16-06-29 23:52:26.746,18.232492
16-06-29 23:52:26.821,18.232492
16-06-29 23:52:26.881,18.232492
16-06-29 23:52:26.942,18.23465
16-06-29 23:52:27.083,18.23465
16-06-29 23:52:27.087,18.23357
16-06-29 23:52:27.212,18.232492
16-06-29 23:52:27.274,18.23357
