timestamp, xMetersPerSecSquared, yMetersPerSecSquared, zMetersPerSecSquared
16-07-21 14:47:14.932,0.7661445, -0.49799395, 8.963891
16-07-21 14:47:15.065,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:15.067,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:15.232,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:15.233,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:15.398,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:15.400,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:15.539,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:15.541,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:15.690,0.80445176, -0.4213795, 8.925584
16-07-21 14:47:15.692,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:15.867,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:15.869,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:16.035,0.7661445, -0.49799395, 8.963891
16-07-21 14:47:16.037,0.7278373, -0.4213795, 9.002198
16-07-21 14:47:16.167,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:16.169,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:16.347,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:16.349,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:16.505,0.7661445, -0.45968673, 9.002198
16-07-21 14:47:16.508,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:16.625,0.7661445, -0.45968673, 9.002198
16-07-21 14:47:16.628,0.7278373, -0.45968673, 8.925584
16-07-21 14:47:16.821,0.7278373, -0.38307226, 8.963891
16-07-21 14:47:16.823,0.7661445, -0.49799395, 8.925584
16-07-21 14:47:16.954,0.7661445, -0.38307226, 9.002198
16-07-21 14:47:16.957,0.7661445, -0.45968673, 8.887277
16-07-21 14:47:17.096,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:17.098,0.7661445, -0.49799395, 8.963891
16-07-21 14:47:17.281,0.7278373, -0.4213795, 8.887277
16-07-21 14:47:17.283,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:17.452,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:17.454,0.7278373, -0.45968673, 9.040505
16-07-21 14:47:17.459,0.80445176, -0.49799395, 8.925584
16-07-21 14:47:17.686,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:17.688,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:17.690,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:17.905,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:17.907,0.80445176, -0.4213795, 8.963891
16-07-21 14:47:17.909,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:18.124,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:18.127,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:18.128,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:18.346,0.7278373, -0.4213795, 9.002198
16-07-21 14:47:18.348,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:18.349,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:18.568,0.7661445, -0.38307226, 9.002198
16-07-21 14:47:18.570,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:18.572,0.7661445, -0.49799395, 8.925584
16-07-21 14:47:18.794,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:18.796,0.80445176, -0.45968673, 8.887277
16-07-21 14:47:18.797,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:19.025,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:19.027,0.7661445, -0.38307226, 8.925584
16-07-21 14:47:19.028,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:19.266,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:19.269,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:19.271,0.7661445, -0.45968673, 9.002198
16-07-21 14:47:19.494,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:19.496,0.7661445, -0.4213795, 9.040505
16-07-21 14:47:19.498,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:19.718,0.7661445, -0.45968673, 8.887277
16-07-21 14:47:19.720,0.80445176, -0.4213795, 8.963891
16-07-21 14:47:19.722,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:19.951,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:19.953,0.80445176, -0.45968673, 9.002198
16-07-21 14:47:19.956,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:20.167,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:20.169,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:20.171,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:20.401,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:20.404,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:20.405,0.7661445, -0.45968673, 8.887277
16-07-21 14:47:20.642,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:20.645,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:20.647,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:20.892,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:20.894,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:20.895,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:21.099,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:21.102,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:21.103,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:21.328,0.80445176, -0.45968673, 9.040505
16-07-21 14:47:21.334,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:21.335,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:21.539,0.6895301, -0.45968673, 8.925584
16-07-21 14:47:21.542,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:21.544,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:21.799,0.7278373, -0.4213795, 9.040505
16-07-21 14:47:21.801,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:21.803,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:21.804,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:22.096,0.7661445, -0.45968673, 9.002198
16-07-21 14:47:22.099,0.80445176, -0.4213795, 8.925584
16-07-21 14:47:22.100,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:22.101,0.7278373, -0.4213795, 9.002198
16-07-21 14:47:22.410,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:22.412,0.80445176, -0.4213795, 8.963891
16-07-21 14:47:22.414,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:22.415,0.7661445, -0.49799395, 9.002198
16-07-21 14:47:22.736,0.80445176, -0.4213795, 8.925584
16-07-21 14:47:22.738,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:22.740,0.7278373, -0.45968673, 8.925584
16-07-21 14:47:22.742,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:23.047,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:23.053,0.80445176, -0.45968673, 9.002198
16-07-21 14:47:23.055,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:23.057,0.80445176, -0.4213795, 8.925584
16-07-21 14:47:23.360,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:23.362,0.7661445, -0.4213795, 8.887277
16-07-21 14:47:23.364,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:23.365,0.7278373, -0.38307226, 9.002198
16-07-21 14:47:23.651,0.7661445, -0.4213795, 8.887277
16-07-21 14:47:23.671,0.7278373, -0.45968673, 8.925584
16-07-21 14:47:23.679,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:23.687,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:23.703,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:23.944,0.80445176, -0.45968673, 8.963891
16-07-21 14:47:23.946,0.80445176, -0.45968673, 8.963891
16-07-21 14:47:23.948,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:24.278,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:24.280,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:24.281,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:24.283,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:24.591,0.7661445, -0.38307226, 8.887277
16-07-21 14:47:24.593,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:24.595,0.6895301, -0.4213795, 8.925584
16-07-21 14:47:24.597,0.7661445, -0.49799395, 8.963891
16-07-21 14:47:24.895,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:24.897,0.80445176, -0.45968673, 9.002198
16-07-21 14:47:24.899,0.7661445, -0.49799395, 9.002198
16-07-21 14:47:24.901,0.7661445, -0.49799395, 8.925584
16-07-21 14:47:25.194,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:25.196,0.80445176, -0.38307226, 8.925584
16-07-21 14:47:25.199,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:25.200,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:25.503,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:25.505,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:25.508,0.6895301, -0.45968673, 8.925584
16-07-21 14:47:25.510,0.7278373, -0.38307226, 8.925584
16-07-21 14:47:25.828,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:25.830,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:25.831,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:25.833,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:25.834,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:26.228,0.7661445, -0.4213795, 9.040505
16-07-21 14:47:26.230,0.7278373, -0.4213795, 9.002198
16-07-21 14:47:26.232,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:26.234,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:26.236,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:26.643,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:26.645,0.7661445, -0.4213795, 9.040505
16-07-21 14:47:26.648,0.7278373, -0.45968673, 9.002198
16-07-21 14:47:26.650,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:26.652,0.7278373, -0.38307226, 8.925584
16-07-21 14:47:27.037,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:27.040,0.80445176, -0.45968673, 8.925584
16-07-21 14:47:27.041,0.7278373, -0.45968673, 8.925584
16-07-21 14:47:27.043,0.842759, -0.38307226, 8.963891
16-07-21 14:47:27.047,0.7278373, -0.49799395, 8.963891
16-07-21 14:47:27.049,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:27.294,0.7278373, -0.45968673, 8.925584
16-07-21 14:47:27.297,0.80445176, -0.45968673, 8.925584
16-07-21 14:47:27.298,0.7278373, -0.45968673, 9.002198
16-07-21 14:47:27.726,0.7278373, -0.4213795, 8.887277
16-07-21 14:47:27.728,0.7661445, -0.45968673, 8.887277
16-07-21 14:47:27.730,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:27.731,0.7661445, -0.38307226, 8.925584
16-07-21 14:47:27.733,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:28.135,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:28.137,0.80445176, -0.4213795, 8.925584
16-07-21 14:47:28.139,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:28.141,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:28.142,0.7661445, -0.38307226, 8.963891
16-07-21 14:47:28.547,0.6895301, -0.45968673, 8.887277
16-07-21 14:47:28.552,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:28.555,0.7661445, -0.38307226, 8.963891
16-07-21 14:47:28.557,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:28.559,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:28.561,0.80445176, -0.4213795, 8.925584
16-07-21 14:47:29.094,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:29.096,0.7278373, -0.38307226, 8.925584
16-07-21 14:47:29.097,0.7661445, -0.45968673, 9.002198
16-07-21 14:47:29.099,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:29.100,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:29.102,0.7661445, -0.45968673, 9.002198
16-07-21 14:47:29.103,0.7661445, -0.45968673, 8.887277
16-07-21 14:47:29.644,0.7661445, -0.45968673, 8.887277
16-07-21 14:47:29.646,0.7661445, -0.45968673, 8.887277
16-07-21 14:47:29.656,0.80445176, -0.45968673, 8.925584
16-07-21 14:47:29.659,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:29.660,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:29.662,0.80445176, -0.45968673, 8.925584
16-07-21 14:47:29.664,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:30.220,0.7278373, -0.45968673, 9.002198
16-07-21 14:47:30.222,0.80445176, -0.45968673, 8.887277
16-07-21 14:47:30.223,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:30.225,0.7278373, -0.45968673, 9.002198
16-07-21 14:47:30.226,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:30.228,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:30.229,0.7661445, -0.49799395, 9.002198
16-07-21 14:47:30.231,0.7661445, -0.45968673, 9.002198
16-07-21 14:47:30.316,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:30.393,0.7278373, -0.4213795, 9.002198
16-07-21 14:47:30.461,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:30.528,0.6895301, -0.4213795, 9.040505
16-07-21 14:47:30.610,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:30.685,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:30.752,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:30.817,0.80445176, -0.4213795, 8.963891
16-07-21 14:47:30.898,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:30.962,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:31.045,0.7661445, -0.45968673, 9.040505
16-07-21 14:47:31.112,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:31.194,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:31.262,0.7661445, -0.45968673, 9.002198
16-07-21 14:47:31.329,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:31.411,0.80445176, -0.45968673, 8.963891
16-07-21 14:47:31.478,0.80445176, -0.4213795, 9.002198
16-07-21 14:47:31.546,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:31.615,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:31.690,0.7278373, -0.45968673, 8.925584
16-07-21 14:47:31.765,0.7278373, -0.45968673, 8.887277
16-07-21 14:47:31.845,0.80445176, -0.4213795, 8.963891
16-07-21 14:47:31.912,0.7661445, -0.38307226, 8.963891
16-07-21 14:47:31.980,0.7661445, -0.45968673, 9.002198
16-07-21 14:47:32.063,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:32.131,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:32.212,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:32.274,0.7661445, -0.49799395, 8.963891
16-07-21 14:47:32.339,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:32.416,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:32.496,0.80445176, -0.4213795, 9.002198
16-07-21 14:47:32.563,0.7661445, -0.38307226, 8.925584
16-07-21 14:47:32.634,0.7278373, -0.4213795, 8.887277
16-07-21 14:47:32.714,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:32.780,0.80445176, -0.45968673, 8.963891
16-07-21 14:47:32.850,0.7278373, -0.4213795, 9.002198
16-07-21 14:47:32.931,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:32.998,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:33.066,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:33.136,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:33.207,0.80445176, -0.45968673, 8.963891
16-07-21 14:47:33.310,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:33.379,0.80445176, -0.45968673, 8.963891
16-07-21 14:47:33.449,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:33.528,0.7661445, -0.49799395, 8.887277
16-07-21 14:47:33.596,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:33.666,0.7661445, -0.45968673, 8.848969
16-07-21 14:47:33.738,0.80445176, -0.45968673, 8.963891
16-07-21 14:47:33.820,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:33.889,0.80445176, -0.4213795, 8.963891
16-07-21 14:47:33.958,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:34.029,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:34.112,0.7278373, -0.45968673, 8.925584
16-07-21 14:47:34.189,0.7661445, -0.45968673, 9.040505
16-07-21 14:47:34.259,0.6895301, -0.38307226, 8.963891
16-07-21 14:47:34.330,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:34.403,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:34.474,0.7278373, -0.49799395, 8.925584
16-07-21 14:47:34.547,0.80445176, -0.4213795, 8.963891
16-07-21 14:47:34.617,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:34.698,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:34.767,0.80445176, -0.4213795, 8.963891
16-07-21 14:47:34.852,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:34.910,0.7661445, -0.38307226, 8.925584
16-07-21 14:47:34.979,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:35.061,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:35.130,0.7661445, -0.45968673, 8.887277
16-07-21 14:47:35.202,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:35.272,0.80445176, -0.45968673, 9.002198
16-07-21 14:47:35.341,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:35.415,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:35.501,0.7661445, -0.38307226, 8.925584
16-07-21 14:47:35.576,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:35.638,0.6895301, -0.4213795, 8.963891
16-07-21 14:47:35.719,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:35.791,0.7661445, -0.45968673, 9.002198
16-07-21 14:47:35.864,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:35.938,0.80445176, -0.45968673, 8.925584
16-07-21 14:47:36.012,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:36.095,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:36.167,0.7661445, -0.45968673, 9.002198
16-07-21 14:47:36.230,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:36.303,0.7661445, -0.45968673, 9.002198
16-07-21 14:47:36.376,0.80445176, -0.4213795, 8.925584
16-07-21 14:47:36.450,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:36.521,0.7278373, -0.4213795, 8.887277
16-07-21 14:47:36.595,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:36.673,0.80445176, -0.45968673, 8.925584
16-07-21 14:47:36.738,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:36.812,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:36.885,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:36.959,0.80445176, -0.4213795, 9.002198
16-07-21 14:47:37.030,0.7661445, -0.4213795, 9.040505
16-07-21 14:47:37.104,0.6895301, -0.34476504, 8.963891
16-07-21 14:47:37.185,0.7661445, -0.38307226, 9.002198
16-07-21 14:47:37.247,0.842759, -0.49799395, 9.040505
16-07-21 14:47:37.326,0.80445176, -0.4213795, 8.887277
16-07-21 14:47:37.396,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:37.470,0.7278373, -0.38307226, 8.963891
16-07-21 14:47:37.535,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:37.609,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:37.693,0.80445176, -0.45968673, 8.963891
16-07-21 14:47:37.753,0.80445176, -0.4213795, 8.887277
16-07-21 14:47:37.829,0.7661445, -0.45968673, 8.887277
16-07-21 14:47:37.896,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:37.974,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:38.050,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:38.117,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:38.200,0.80445176, -0.45968673, 8.925584
16-07-21 14:47:38.268,0.7661445, -0.4213795, 9.002198
16-07-21 14:47:38.334,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:38.403,0.7278373, -0.45968673, 9.002198
16-07-21 14:47:38.481,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:38.550,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:38.637,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:38.707,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:38.774,0.7661445, -0.45968673, 8.887277
16-07-21 14:47:38.844,0.7661445, -0.45968673, 9.002198
16-07-21 14:47:38.921,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:38.987,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:39.063,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:39.137,0.80445176, -0.45968673, 8.925584
16-07-21 14:47:39.205,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:39.285,0.7661445, -0.49799395, 8.963891
16-07-21 14:47:39.352,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:39.424,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:39.524,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:39.596,0.7278373, -0.38307226, 9.002198
16-07-21 14:47:39.668,0.80445176, -0.45968673, 8.963891
16-07-21 14:47:39.736,0.7278373, -0.4213795, 9.002198
16-07-21 14:47:39.818,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:39.886,0.7661445, -0.49799395, 9.002198
16-07-21 14:47:39.983,0.7278373, -0.38307226, 8.925584
16-07-21 14:47:40.054,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:40.128,0.80445176, -0.45968673, 8.963891
16-07-21 14:47:40.200,0.7661445, -0.45968673, 8.887277
16-07-21 14:47:40.270,0.7661445, -0.45968673, 9.002198
16-07-21 14:47:40.369,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:40.424,0.7278373, -0.4213795, 9.002198
16-07-21 14:47:40.494,0.7661445, -0.45968673, 9.002198
16-07-21 14:47:40.569,0.80445176, -0.45968673, 8.963891
16-07-21 14:47:40.640,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:40.711,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:40.805,0.7278373, -0.45968673, 9.040505
16-07-21 14:47:40.875,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:40.947,0.7661445, -0.49799395, 8.963891
16-07-21 14:47:41.024,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:41.097,0.7661445, -0.45968673, 9.002198
16-07-21 14:47:41.198,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:41.253,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:41.326,0.80445176, -0.45968673, 8.963891
16-07-21 14:47:41.398,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:41.470,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:41.564,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:41.622,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:41.689,0.6895301, -0.45968673, 8.925584
16-07-21 14:47:41.766,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:41.834,0.7278373, -0.34476504, 9.002198
16-07-21 14:47:41.937,0.7278373, -0.38307226, 8.963891
16-07-21 14:47:41.996,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:42.065,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:42.127,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:42.201,0.7278373, -0.45968673, 8.963891
16-07-21 14:47:42.297,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:42.355,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:42.424,0.7278373, -0.38307226, 8.925584
16-07-21 14:47:42.500,0.80445176, -0.45968673, 9.002198
16-07-21 14:47:42.563,0.7278373, -0.49799395, 8.925584
16-07-21 14:47:42.668,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:42.743,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:42.801,0.7278373, -0.4213795, 9.002198
16-07-21 14:47:42.870,0.7661445, -0.45968673, 9.002198
16-07-21 14:47:42.947,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:43.044,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:43.103,0.7278373, -0.4213795, 8.925584
16-07-21 14:47:43.173,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:43.237,0.7661445, -0.38307226, 8.925584
16-07-21 14:47:43.310,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:43.403,0.7661445, -0.4213795, 9.040505
16-07-21 14:47:43.482,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:43.554,0.7661445, -0.45968673, 8.925584
16-07-21 14:47:43.632,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:43.702,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:43.782,0.7661445, -0.38307226, 8.963891
16-07-21 14:47:43.843,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:43.917,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:43.985,0.7278373, -0.45968673, 8.925584
16-07-21 14:47:44.081,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:44.145,0.7661445, -0.4213795, 8.925584
16-07-21 14:47:44.209,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:44.277,0.80445176, -0.45968673, 8.925584
16-07-21 14:47:44.367,0.7661445, -0.38307226, 8.963891
16-07-21 14:47:44.449,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:44.512,0.80445176, -0.4213795, 9.002198
16-07-21 14:47:44.574,0.80445176, -0.45968673, 9.040505
16-07-21 14:47:44.643,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:44.732,0.7661445, -0.45968673, 8.963891
16-07-21 14:47:44.794,0.7661445, -0.45968673, 8.887277
16-07-21 14:47:44.866,0.80445176, -0.45968673, 8.887277
16-07-21 14:47:44.934,0.7661445, -0.4213795, 8.963891
16-07-21 14:47:45.032,0.7278373, -0.4213795, 8.963891
16-07-21 14:47:45.111,0.7661445, -0.4213795, 8.925584
