timestamp, xMetersPerSecSquared, yMetersPerSecSquared, zMetersPerSecSquared
16-07-27 23:50:36.947,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:36.949,0.49799395, -0.49799395, 8.963891
16-07-27 23:50:36.951,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:37.035,0.5363012, -0.45968673, 9.002198
16-07-27 23:50:37.357,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:37.359,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:37.360,0.5363012, -0.45968673, 9.002198
16-07-27 23:50:37.589,0.5363012, -0.45968673, 9.002198
16-07-27 23:50:37.591,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:37.593,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:37.857,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:37.860,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:37.862,0.49799395, -0.45968673, 9.002198
16-07-27 23:50:37.863,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:38.224,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:38.227,0.5363012, -0.4213795, 8.887277
16-07-27 23:50:38.246,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:38.261,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:38.562,0.49799395, -0.45968673, 8.925584
16-07-27 23:50:38.564,0.49799395, -0.4213795, 8.925584
16-07-27 23:50:38.566,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:38.567,0.5363012, -0.45968673, 9.002198
16-07-27 23:50:38.917,0.49799395, -0.49799395, 8.963891
16-07-27 23:50:38.920,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:38.922,0.49799395, -0.4213795, 8.925584
16-07-27 23:50:38.923,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:39.006,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:39.314,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:39.318,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:39.320,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:39.543,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:39.545,0.5746084, -0.45968673, 8.925584
16-07-27 23:50:39.547,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:39.823,0.5363012, -0.45968673, 9.002198
16-07-27 23:50:39.825,0.49799395, -0.45968673, 9.002198
16-07-27 23:50:39.827,0.49799395, -0.49799395, 8.963891
16-07-27 23:50:40.122,0.49799395, -0.45968673, 9.040505
16-07-27 23:50:40.127,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:40.130,0.5363012, -0.49799395, 8.925584
16-07-27 23:50:40.362,0.49799395, -0.45968673, 8.887277
16-07-27 23:50:40.367,0.5363012, -0.45968673, 9.002198
16-07-27 23:50:40.370,0.5363012, -0.4213795, 9.002198
16-07-27 23:50:40.626,0.49799395, -0.45968673, 8.925584
16-07-27 23:50:40.629,0.5363012, -0.4213795, 8.925584
16-07-27 23:50:40.631,0.5363012, -0.49799395, 9.002198
16-07-27 23:50:40.633,0.5363012, -0.4213795, 8.925584
16-07-27 23:50:41.044,0.5363012, -0.45968673, 9.040505
16-07-27 23:50:41.046,0.49799395, -0.45968673, 9.002198
16-07-27 23:50:41.047,0.5363012, -0.49799395, 9.002198
16-07-27 23:50:41.049,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:41.375,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:41.377,0.5363012, -0.4213795, 8.925584
16-07-27 23:50:41.379,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:41.380,0.5363012, -0.49799395, 8.963891
16-07-27 23:50:41.704,0.49799395, -0.4213795, 9.040505
16-07-27 23:50:41.707,0.49799395, -0.4213795, 9.002198
16-07-27 23:50:41.708,0.5363012, -0.49799395, 8.963891
16-07-27 23:50:41.710,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:42.064,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:42.066,0.5363012, -0.4213795, 9.002198
16-07-27 23:50:42.067,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:42.069,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:42.412,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:42.415,0.49799395, -0.49799395, 8.963891
16-07-27 23:50:42.417,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:42.418,0.5746084, -0.45968673, 8.963891
16-07-27 23:50:42.759,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:42.761,0.5363012, -0.49799395, 9.002198
16-07-27 23:50:42.763,0.5746084, -0.45968673, 8.925584
16-07-27 23:50:42.764,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:42.766,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:43.212,0.5363012, -0.45968673, 9.002198
16-07-27 23:50:43.214,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:43.216,0.49799395, -0.45968673, 8.925584
16-07-27 23:50:43.217,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:43.219,0.5746084, -0.49799395, 8.963891
16-07-27 23:50:43.714,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:43.716,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:43.718,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:43.720,0.45968673, -0.45968673, 8.925584
16-07-27 23:50:43.721,0.5363012, -0.4213795, 9.002198
16-07-27 23:50:44.069,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:44.071,0.49799395, -0.4213795, 8.925584
16-07-27 23:50:44.074,0.5746084, -0.45968673, 8.925584
16-07-27 23:50:44.076,0.5363012, -0.45968673, 9.002198
16-07-27 23:50:44.078,0.5746084, -0.45968673, 8.887277
16-07-27 23:50:44.473,0.49799395, -0.4213795, 8.925584
16-07-27 23:50:44.475,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:44.476,0.49799395, -0.49799395, 8.963891
16-07-27 23:50:44.478,0.5363012, -0.49799395, 8.925584
16-07-27 23:50:44.479,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:44.922,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:44.924,0.5363012, -0.45968673, 9.040505
16-07-27 23:50:44.926,0.49799395, -0.4213795, 9.002198
16-07-27 23:50:44.928,0.49799395, -0.38307226, 8.963891
16-07-27 23:50:44.930,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:45.346,0.45968673, -0.45968673, 8.925584
16-07-27 23:50:45.348,0.5746084, -0.45968673, 9.040505
16-07-27 23:50:45.359,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:45.361,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:45.362,0.49799395, -0.45968673, 9.002198
16-07-27 23:50:45.364,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:45.455,0.5363012, -0.4213795, 8.925584
16-07-27 23:50:45.909,0.49799395, -0.45968673, 9.002198
16-07-27 23:50:45.912,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:45.913,0.45968673, -0.49799395, 8.925584
16-07-27 23:50:45.918,0.5363012, -0.4213795, 8.925584
16-07-27 23:50:45.920,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:45.921,0.49799395, -0.4213795, 8.925584
16-07-27 23:50:46.410,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:46.412,0.49799395, -0.4213795, 9.078813
16-07-27 23:50:46.413,0.5746084, -0.49799395, 8.963891
16-07-27 23:50:46.415,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:46.417,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:46.418,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:46.949,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:46.951,0.5363012, -0.45968673, 9.002198
16-07-27 23:50:46.952,0.5363012, -0.45968673, 9.002198
16-07-27 23:50:46.954,0.49799395, -0.45968673, 9.002198
16-07-27 23:50:46.955,0.5363012, -0.4213795, 8.925584
16-07-27 23:50:46.957,0.5746084, -0.45968673, 8.963891
16-07-27 23:50:46.958,0.5363012, -0.49799395, 8.925584
16-07-27 23:50:47.771,0.49799395, -0.38307226, 8.925584
16-07-27 23:50:47.773,0.49799395, -0.45968673, 8.925584
16-07-27 23:50:47.775,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:47.777,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:47.778,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:47.780,0.5363012, -0.49799395, 9.002198
16-07-27 23:50:47.782,0.5363012, -0.45968673, 9.002198
16-07-27 23:50:47.784,0.5363012, -0.4213795, 8.887277
16-07-27 23:50:47.785,0.49799395, -0.4213795, 9.002198
16-07-27 23:50:47.851,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:47.930,0.5363012, -0.49799395, 8.925584
16-07-27 23:50:47.996,0.5363012, -0.45968673, 8.887277
16-07-27 23:50:48.076,0.49799395, -0.45968673, 9.002198
16-07-27 23:50:48.155,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:48.217,0.5363012, -0.45968673, 9.040505
16-07-27 23:50:48.303,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:48.367,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:48.443,0.5746084, -0.49799395, 8.963891
16-07-27 23:50:48.521,0.49799395, -0.45968673, 8.925584
16-07-27 23:50:48.588,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:48.659,0.5363012, -0.45968673, 8.887277
16-07-27 23:50:48.752,0.49799395, -0.45968673, 9.002198
16-07-27 23:50:48.806,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:48.901,0.49799395, -0.4213795, 8.925584
16-07-27 23:50:48.949,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:49.033,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:49.111,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:49.182,0.5363012, -0.45968673, 9.040505
16-07-27 23:50:49.245,0.5746084, -0.4213795, 9.002198
16-07-27 23:50:49.327,0.5363012, -0.49799395, 8.963891
16-07-27 23:50:49.410,0.5363012, -0.45968673, 9.002198
16-07-27 23:50:49.475,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:49.553,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:49.621,0.5746084, -0.45968673, 8.963891
16-07-27 23:50:49.704,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:49.800,0.49799395, -0.45968673, 8.925584
16-07-27 23:50:49.875,0.49799395, -0.4213795, 8.925584
16-07-27 23:50:49.949,0.5363012, -0.4213795, 8.925584
16-07-27 23:50:50.015,0.5746084, -0.45968673, 8.887277
16-07-27 23:50:50.109,0.5363012, -0.45968673, 8.887277
16-07-27 23:50:50.170,0.49799395, -0.4213795, 8.925584
16-07-27 23:50:50.237,0.5363012, -0.49799395, 8.925584
16-07-27 23:50:50.324,0.5746084, -0.4213795, 9.040505
16-07-27 23:50:50.390,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:50.463,0.5363012, -0.45968673, 9.002198
16-07-27 23:50:50.542,0.49799395, -0.4213795, 8.925584
16-07-27 23:50:50.622,0.49799395, -0.45968673, 9.002198
16-07-27 23:50:50.689,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:50.759,0.5363012, -0.45968673, 9.002198
16-07-27 23:50:50.844,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:50.916,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:51.027,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:51.144,0.49799395, -0.45968673, 8.925584
16-07-27 23:50:51.178,0.6512229, -0.4213795, 9.002198
16-07-27 23:50:51.251,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:51.329,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:51.391,0.5363012, -0.45968673, 8.887277
16-07-27 23:50:51.465,0.5363012, -0.49799395, 8.963891
16-07-27 23:50:51.545,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:51.618,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:51.691,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:51.771,0.49799395, -0.4213795, 8.925584
16-07-27 23:50:51.853,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:51.910,0.49799395, -0.45968673, 8.887277
16-07-27 23:50:52.004,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:52.093,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:52.185,0.49799395, -0.49799395, 8.963891
16-07-27 23:50:52.263,0.5746084, -0.45968673, 8.963891
16-07-27 23:50:52.324,0.49799395, -0.45968673, 9.002198
16-07-27 23:50:52.397,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:52.481,0.49799395, -0.4213795, 9.002198
16-07-27 23:50:52.555,0.5363012, -0.4213795, 8.925584
16-07-27 23:50:52.635,0.49799395, -0.4213795, 8.925584
16-07-27 23:50:52.702,0.49799395, -0.45968673, 9.002198
16-07-27 23:50:52.836,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:52.898,0.5746084, -0.45968673, 8.925584
16-07-27 23:50:53.001,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:53.045,0.5363012, -0.49799395, 9.002198
16-07-27 23:50:53.119,0.49799395, -0.45968673, 9.002198
16-07-27 23:50:53.194,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:53.257,0.5363012, -0.4213795, 8.925584
16-07-27 23:50:53.334,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:53.407,0.5363012, -0.4213795, 8.925584
16-07-27 23:50:53.484,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:53.547,0.49799395, -0.4213795, 8.925584
16-07-27 23:50:53.659,0.45968673, -0.49799395, 8.963891
16-07-27 23:50:53.708,0.49799395, -0.45968673, 9.002198
16-07-27 23:50:53.780,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:53.848,0.49799395, -0.49799395, 9.002198
16-07-27 23:50:53.936,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:54.015,0.49799395, -0.49799395, 8.887277
16-07-27 23:50:54.087,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:54.155,0.49799395, -0.4213795, 9.002198
16-07-27 23:50:54.239,0.49799395, -0.4213795, 8.925584
16-07-27 23:50:54.322,0.5363012, -0.45968673, 9.002198
16-07-27 23:50:54.413,0.5363012, -0.45968673, 9.002198
16-07-27 23:50:54.483,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:54.552,0.5746084, -0.4213795, 8.963891
16-07-27 23:50:54.634,0.49799395, -0.4213795, 9.002198
16-07-27 23:50:54.704,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:54.772,0.49799395, -0.4213795, 8.887277
16-07-27 23:50:54.850,0.49799395, -0.45968673, 8.925584
16-07-27 23:50:54.948,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:55.040,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:55.120,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:55.197,0.49799395, -0.49799395, 8.925584
16-07-27 23:50:55.267,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:55.564,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:55.652,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:55.742,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:55.808,0.49799395, -0.4213795, 8.925584
16-07-27 23:50:55.882,0.5363012, -0.45968673, 8.887277
16-07-27 23:50:56.151,0.49799395, -0.45968673, 8.925584
16-07-27 23:50:56.389,0.5363012, -0.49799395, 9.002198
16-07-27 23:50:56.477,0.49799395, -0.45968673, 9.002198
16-07-27 23:50:56.541,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:56.607,0.45968673, -0.4213795, 8.963891
16-07-27 23:50:56.681,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:56.757,0.5363012, -0.45968673, 9.002198
16-07-27 23:50:56.831,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:56.902,0.5363012, -0.4213795, 8.925584
16-07-27 23:50:57.027,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:57.084,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:57.161,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:57.237,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:57.313,0.49799395, -0.4213795, 9.002198
16-07-27 23:50:57.375,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:57.473,0.5363012, -0.49799395, 9.002198
16-07-27 23:50:57.574,0.5746084, -0.4213795, 8.963891
16-07-27 23:50:57.644,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:57.707,0.45968673, -0.4213795, 9.002198
16-07-27 23:50:57.781,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:57.865,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:57.925,0.5363012, -0.45968673, 8.887277
16-07-27 23:50:58.029,0.45968673, -0.4213795, 8.963891
16-07-27 23:50:58.117,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:58.180,0.49799395, -0.45968673, 9.002198
16-07-27 23:50:58.253,0.5363012, -0.45968673, 8.887277
16-07-27 23:50:58.324,0.5746084, -0.45968673, 8.925584
16-07-27 23:50:58.394,0.5363012, -0.4213795, 9.002198
16-07-27 23:50:58.474,0.5363012, -0.38307226, 8.963891
16-07-27 23:50:58.550,0.4213795, -0.4213795, 8.963891
16-07-27 23:50:58.638,0.5746084, -0.45968673, 9.002198
16-07-27 23:50:58.699,0.49799395, -0.4213795, 8.963891
16-07-27 23:50:59.082,0.49799395, -0.4213795, 8.925584
16-07-27 23:50:59.084,0.5363012, -0.38307226, 8.963891
16-07-27 23:50:59.086,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:59.088,0.49799395, -0.4213795, 9.002198
16-07-27 23:50:59.090,0.5746084, -0.45968673, 8.963891
16-07-27 23:50:59.287,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:59.290,0.5363012, -0.45968673, 9.002198
16-07-27 23:50:59.361,0.5363012, -0.45968673, 8.925584
16-07-27 23:50:59.425,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:59.489,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:59.550,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:59.620,0.5363012, -0.4213795, 8.963891
16-07-27 23:50:59.750,0.49799395, -0.45968673, 8.963891
16-07-27 23:50:59.813,0.5363012, -0.45968673, 8.963891
16-07-27 23:50:59.889,0.5363012, -0.45968673, 9.040505
16-07-27 23:50:59.958,0.5363012, -0.4213795, 9.002198
16-07-27 23:51:00.034,0.5746084, -0.4213795, 9.040505
16-07-27 23:51:00.124,0.5363012, -0.4213795, 8.925584
16-07-27 23:51:00.224,0.5746084, -0.4213795, 9.002198
16-07-27 23:51:00.566,0.5363012, -0.4213795, 8.963891
16-07-27 23:51:00.638,0.49799395, -0.45968673, 8.963891
16-07-27 23:51:00.700,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:00.768,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:00.907,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:00.975,0.5363012, -0.45968673, 9.002198
16-07-27 23:51:01.034,0.5363012, -0.4213795, 8.963891
16-07-27 23:51:01.099,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:01.163,0.49799395, -0.4213795, 8.963891
16-07-27 23:51:01.235,0.45968673, -0.4213795, 8.925584
16-07-27 23:51:01.367,0.49799395, -0.4213795, 8.963891
16-07-27 23:51:01.445,0.5363012, -0.45968673, 8.925584
16-07-27 23:51:01.511,0.5363012, -0.4213795, 9.002198
16-07-27 23:51:01.577,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:01.648,0.49799395, -0.4213795, 8.925584
16-07-27 23:51:01.731,0.5363012, -0.5363012, 8.925584
16-07-27 23:51:01.854,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:01.918,0.5363012, -0.45968673, 8.925584
16-07-27 23:51:01.980,0.45968673, -0.4213795, 8.963891
16-07-27 23:51:02.049,0.5363012, -0.4213795, 8.925584
16-07-27 23:51:02.130,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:02.253,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:02.322,0.49799395, -0.49799395, 9.002198
16-07-27 23:51:02.404,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:02.480,0.49799395, -0.4213795, 8.925584
16-07-27 23:51:02.552,0.5363012, -0.45968673, 9.002198
16-07-27 23:51:02.674,0.49799395, -0.49799395, 8.963891
16-07-27 23:51:02.759,0.49799395, -0.4213795, 9.002198
16-07-27 23:51:02.830,0.5363012, -0.45968673, 9.002198
16-07-27 23:51:02.900,0.5363012, -0.45968673, 9.002198
16-07-27 23:51:02.970,0.49799395, -0.4213795, 8.963891
16-07-27 23:51:03.126,0.49799395, -0.4213795, 8.925584
16-07-27 23:51:03.130,0.49799395, -0.45968673, 8.963891
16-07-27 23:51:03.245,0.5363012, -0.45968673, 8.887277
16-07-27 23:51:03.298,0.5363012, -0.45968673, 8.925584
16-07-27 23:51:03.372,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:03.505,0.49799395, -0.45968673, 9.002198
16-07-27 23:51:03.576,0.5746084, -0.4213795, 8.963891
16-07-27 23:51:03.634,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:03.705,0.5746084, -0.4213795, 9.078813
16-07-27 23:51:03.791,0.49799395, -0.45968673, 8.963891
16-07-27 23:51:04.106,0.5363012, -0.4213795, 8.963891
16-07-27 23:51:04.108,0.49799395, -0.38307226, 8.925584
16-07-27 23:51:04.221,0.5363012, -0.45968673, 8.925584
16-07-27 23:51:04.272,0.5363012, -0.49799395, 8.925584
16-07-27 23:51:04.354,0.5363012, -0.4213795, 8.963891
16-07-27 23:51:04.471,0.5746084, -0.4213795, 9.002198
16-07-27 23:51:04.477,0.49799395, -0.4213795, 9.002198
16-07-27 23:51:04.624,0.5363012, -0.45968673, 8.925584
16-07-27 23:51:04.626,0.5746084, -0.4213795, 8.963891
16-07-27 23:51:04.739,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:04.803,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:04.970,0.5363012, -0.45968673, 9.002198
16-07-27 23:51:04.972,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:05.122,0.5363012, -0.49799395, 8.963891
16-07-27 23:51:05.125,0.49799395, -0.4213795, 8.963891
16-07-27 23:51:05.239,0.5363012, -0.45968673, 8.925584
16-07-27 23:51:05.347,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:05.458,0.49799395, -0.45968673, 8.887277
16-07-27 23:51:05.531,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:05.599,0.49799395, -0.45968673, 8.887277
16-07-27 23:51:05.682,0.49799395, -0.45968673, 8.925584
16-07-27 23:51:05.849,0.49799395, -0.45968673, 8.925584
16-07-27 23:51:05.910,0.49799395, -0.45968673, 9.002198
16-07-27 23:51:05.995,0.5363012, -0.45968673, 8.925584
16-07-27 23:51:06.060,0.49799395, -0.49799395, 9.002198
16-07-27 23:51:06.132,0.5363012, -0.45968673, 8.925584
16-07-27 23:51:06.285,0.5363012, -0.4213795, 8.963891
16-07-27 23:51:06.287,0.5363012, -0.45968673, 9.002198
16-07-27 23:51:06.390,0.5363012, -0.45968673, 9.002198
16-07-27 23:51:06.467,0.49799395, -0.4213795, 8.963891
16-07-27 23:51:06.555,0.49799395, -0.45968673, 8.925584
16-07-27 23:51:06.689,0.5363012, -0.4213795, 8.963891
16-07-27 23:51:06.691,0.49799395, -0.4213795, 9.002198
16-07-27 23:51:06.794,0.5746084, -0.45968673, 8.963891
16-07-27 23:51:06.854,0.5363012, -0.4213795, 8.963891
16-07-27 23:51:06.994,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:06.996,0.49799395, -0.38307226, 8.925584
16-07-27 23:51:07.100,0.5363012, -0.4213795, 9.002198
16-07-27 23:51:07.180,0.5363012, -0.4213795, 8.963891
16-07-27 23:51:07.265,0.5363012, -0.4213795, 9.002198
16-07-27 23:51:07.381,0.5363012, -0.4213795, 8.963891
16-07-27 23:51:07.384,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:07.485,0.5363012, -0.45968673, 9.002198
16-07-27 23:51:07.576,0.5363012, -0.45968673, 8.925584
16-07-27 23:51:07.701,0.5363012, -0.4213795, 8.963891
16-07-27 23:51:07.793,0.5363012, -0.5363012, 9.002198
16-07-27 23:51:07.798,0.5363012, -0.45968673, 9.002198
16-07-27 23:51:07.904,0.49799395, -0.38307226, 9.002198
16-07-27 23:51:08.001,0.5746084, -0.45968673, 8.963891
16-07-27 23:51:08.147,0.5363012, -0.4213795, 8.963891
16-07-27 23:51:08.149,0.5746084, -0.4213795, 9.002198
16-07-27 23:51:08.261,0.49799395, -0.45968673, 8.887277
16-07-27 23:51:08.263,0.49799395, -0.4213795, 9.002198
16-07-27 23:51:08.417,0.5363012, -0.45968673, 8.887277
16-07-27 23:51:08.476,0.5363012, -0.45968673, 9.002198
16-07-27 23:51:08.544,0.49799395, -0.45968673, 9.002198
16-07-27 23:51:08.633,0.49799395, -0.45968673, 8.963891
16-07-27 23:51:08.702,0.5363012, -0.4213795, 8.963891
16-07-27 23:51:08.827,0.5363012, -0.4213795, 8.963891
16-07-27 23:51:08.833,0.49799395, -0.4213795, 8.963891
16-07-27 23:51:08.976,0.49799395, -0.45968673, 8.963891
16-07-27 23:51:08.979,0.49799395, -0.4213795, 8.963891
16-07-27 23:51:09.170,0.49799395, -0.4213795, 9.002198
16-07-27 23:51:09.173,0.5363012, -0.49799395, 8.963891
16-07-27 23:51:09.295,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:09.299,0.5363012, -0.45968673, 8.887277
16-07-27 23:51:09.434,0.5363012, -0.45968673, 8.925584
16-07-27 23:51:09.526,0.49799395, -0.4213795, 9.002198
16-07-27 23:51:09.596,0.5363012, -0.45968673, 8.963891
16-07-27 23:51:09.663,0.5363012, -0.4213795, 8.963891
16-07-27 23:51:09.728,0.49799395, -0.4213795, 9.002198
16-07-27 23:51:09.868,0.5363012, -0.45968673, 8.887277
16-07-27 23:51:09.870,0.5363012, -0.45968673, 9.040505
16-07-27 23:51:10.016,0.5363012, -0.49799395, 8.963891
16-07-27 23:51:10.019,0.5363012, -0.49799395, 8.887277
16-07-27 23:51:10.178,0.5363012, -0.45968673, 8.963891
