timestamp, xDegreesPerSec, yDegreesPerSec, zDegreesPerSec
16-06-30 00:32:03.854,-4.1503906, 3.0517578, -0.61035156
16-06-30 00:32:03.857,-4.0893555, 2.8686523, -0.48828125
16-06-30 00:32:03.967,-3.9672852, 3.0517578, -0.61035156
16-06-30 00:32:03.970,-4.0893555, 3.3569336, -0.6713867
16-06-30 00:32:04.159,-3.9672852, 3.0517578, -0.6713867
16-06-30 00:32:04.163,-4.0893555, 3.0517578, -0.61035156
16-06-30 00:32:04.291,-4.0283203, 3.0517578, -0.7324219
16-06-30 00:32:04.294,-3.9672852, 3.112793, -0.6713867
16-06-30 00:32:04.454,-4.211426, 3.112793, -0.48828125
16-06-30 00:32:04.456,-4.0893555, 3.0517578, -0.91552734
16-06-30 00:32:04.634,-3.9672852, 3.2348633, -1.2207031
16-06-30 00:32:04.637,-4.0893555, 2.9907227, -0.8544922
16-06-30 00:32:04.639,-4.0283203, 2.8076172, -1.0375977
16-06-30 00:32:04.869,-4.0283203, 2.9907227, -1.159668
16-06-30 00:32:04.872,-4.1503906, 2.9907227, -1.0986328
16-06-30 00:32:04.873,-4.0283203, 2.9296875, -1.0375977
16-06-30 00:32:05.147,-4.0893555, 2.9907227, -1.0375977
16-06-30 00:32:05.150,-4.0893555, 3.0517578, -1.159668
16-06-30 00:32:05.151,-3.90625, 3.112793, -1.0375977
16-06-30 00:32:05.351,-4.0893555, 2.9296875, -1.159668
16-06-30 00:32:05.353,-3.90625, 3.0517578, -0.91552734
16-06-30 00:32:05.354,-3.8452148, 2.9907227, -1.0375977
16-06-30 00:32:05.548,-4.0283203, 3.0517578, -0.7324219
16-06-30 00:32:05.549,-4.0283203, 2.9296875, -0.91552734
16-06-30 00:32:05.551,-4.0893555, 2.9296875, -1.159668
16-06-30 00:32:05.782,-4.0283203, 3.0517578, -1.0375977
16-06-30 00:32:05.783,-4.0893555, 3.112793, -0.8544922
16-06-30 00:32:05.786,-3.90625, 2.9296875, -0.79345703
16-06-30 00:32:06.014,-4.0283203, 2.6245117, -0.79345703
16-06-30 00:32:06.017,-4.0283203, 3.0517578, -0.8544922
16-06-30 00:32:06.019,-4.1503906, 2.8686523, -0.79345703
16-06-30 00:32:06.252,-3.8452148, 3.0517578, -0.79345703
16-06-30 00:32:06.254,-3.90625, 2.9907227, -0.9765625
16-06-30 00:32:06.256,-3.7841797, 3.0517578, -0.8544922
16-06-30 00:32:06.486,-3.9672852, 3.112793, -0.9765625
16-06-30 00:32:06.488,-3.9672852, 3.0517578, -0.61035156
16-06-30 00:32:06.489,-4.0283203, 2.8686523, -0.5493164
16-06-30 00:32:06.708,-4.0893555, 3.0517578, -0.5493164
16-06-30 00:32:06.711,-3.90625, 3.112793, -0.7324219
16-06-30 00:32:06.713,-4.0893555, 3.0517578, -0.91552734
16-06-30 00:32:06.942,-4.0893555, 3.1738281, -0.61035156
16-06-30 00:32:06.945,-4.1503906, 3.1738281, -0.7324219
16-06-30 00:32:06.947,-3.9672852, 2.9296875, -0.8544922
16-06-30 00:32:07.180,-3.90625, 2.9907227, -0.6713867
16-06-30 00:32:07.182,-4.0283203, 2.9296875, -0.9765625
16-06-30 00:32:07.184,-4.211426, 2.6245117, -1.159668
16-06-30 00:32:07.418,-3.8452148, 3.1738281, -1.2817383
16-06-30 00:32:07.421,-4.0283203, 3.0517578, -0.79345703
16-06-30 00:32:07.423,-4.0893555, 2.9296875, -0.79345703
16-06-30 00:32:07.662,-3.90625, 2.9296875, -0.7324219
16-06-30 00:32:07.667,-4.1503906, 2.9296875, -0.91552734
16-06-30 00:32:07.670,-3.9672852, 2.9907227, -0.91552734
16-06-30 00:32:07.907,-4.1503906, 2.9296875, -1.159668
16-06-30 00:32:07.909,-3.9672852, 3.112793, -0.8544922
16-06-30 00:32:07.911,-4.0893555, 3.1738281, -0.7324219
16-06-30 00:32:08.149,-4.0893555, 2.9907227, -0.61035156
16-06-30 00:32:08.151,-4.0893555, 3.0517578, -0.61035156
16-06-30 00:32:08.152,-4.333496, 3.0517578, -0.8544922
16-06-30 00:32:08.389,-3.8452148, 3.112793, -0.79345703
16-06-30 00:32:08.392,-4.272461, 3.0517578, -0.6713867
16-06-30 00:32:08.394,-4.0893555, 2.9296875, -0.7324219
16-06-30 00:32:08.620,-4.0893555, 2.9296875, -0.79345703
16-06-30 00:32:08.622,-4.0283203, 2.9296875, -0.5493164
16-06-30 00:32:08.624,-3.8452148, 2.9296875, -0.5493164
16-06-30 00:32:08.863,-3.90625, 3.1738281, -0.61035156
16-06-30 00:32:08.865,-3.9672852, 2.8686523, -0.61035156
16-06-30 00:32:08.868,-4.1503906, 2.9296875, -0.61035156
16-06-30 00:32:09.097,-4.1503906, 2.9907227, -0.5493164
16-06-30 00:32:09.100,-4.0893555, 3.1738281, -0.79345703
16-06-30 00:32:09.101,-4.0283203, 2.8686523, -0.7324219
16-06-30 00:32:09.336,-4.0283203, 3.0517578, -1.2207031
16-06-30 00:32:09.340,-3.9672852, 3.0517578, -1.0986328
16-06-30 00:32:09.343,-3.90625, 3.0517578, -1.0986328
16-06-30 00:32:09.577,-4.333496, 3.112793, -1.0986328
16-06-30 00:32:09.581,-4.0283203, 3.0517578, -0.9765625
16-06-30 00:32:09.583,-3.90625, 3.0517578, -1.0375977
16-06-30 00:32:09.813,-3.9672852, 2.8076172, -1.0986328
16-06-30 00:32:09.815,-4.0893555, 3.112793, -1.0375977
16-06-30 00:32:09.817,-3.9672852, 3.112793, -0.79345703
16-06-30 00:32:10.051,-4.211426, 3.1738281, -0.8544922
16-06-30 00:32:10.053,-3.90625, 3.112793, -1.159668
16-06-30 00:32:10.055,-3.90625, 3.112793, -1.0986328
16-06-30 00:32:10.280,-3.9672852, 2.9907227, -1.2207031
16-06-30 00:32:10.282,-4.0283203, 3.0517578, -1.0986328
16-06-30 00:32:10.284,-4.272461, 2.8686523, -1.0375977
16-06-30 00:32:10.518,-3.90625, 2.9907227, -0.8544922
16-06-30 00:32:10.520,-4.0893555, 3.2348633, -0.6713867
16-06-30 00:32:10.522,-3.8452148, 2.8076172, -0.6713867
16-06-30 00:32:10.759,-3.9672852, 2.8076172, -0.6713867
16-06-30 00:32:10.762,-4.211426, 3.1738281, -0.9765625
16-06-30 00:32:10.764,-4.0283203, 2.8686523, -0.7324219
16-06-30 00:32:10.987,-3.9672852, 3.0517578, -0.79345703
16-06-30 00:32:11.007,-4.211426, 3.1738281, -0.79345703
16-06-30 00:32:11.013,-4.0893555, 2.8686523, -0.91552734
16-06-30 00:32:11.243,-4.211426, 3.1738281, -1.0375977
16-06-30 00:32:11.249,-3.7841797, 3.1738281, -0.9765625
16-06-30 00:32:11.251,-3.90625, 2.9907227, -1.2207031
16-06-30 00:32:11.473,-3.90625, 2.9907227, -0.9765625
16-06-30 00:32:11.483,-4.0893555, 3.112793, -0.91552734
16-06-30 00:32:11.485,-4.1503906, 2.9907227, -1.0375977
16-06-30 00:32:11.487,-3.90625, 3.0517578, -0.5493164
16-06-30 00:32:11.821,-3.9672852, 3.112793, -0.79345703
16-06-30 00:32:11.823,-4.0283203, 2.9907227, -0.7324219
16-06-30 00:32:11.826,-3.90625, 3.3569336, -0.61035156
16-06-30 00:32:11.828,-4.1503906, 2.8686523, -0.5493164
16-06-30 00:32:12.121,-4.272461, 3.2958984, -0.7324219
16-06-30 00:32:12.123,-4.0283203, 2.9907227, -0.36621094
16-06-30 00:32:12.125,-4.0893555, 2.746582, -0.91552734
16-06-30 00:32:12.127,-4.272461, 2.9907227, -0.7324219
16-06-30 00:32:12.473,-4.0283203, 3.3569336, -0.8544922
16-06-30 00:32:12.477,-3.8452148, 3.0517578, -0.6713867
16-06-30 00:32:12.480,-3.9672852, 2.9907227, -0.6713867
16-06-30 00:32:12.483,-4.0893555, 3.0517578, -1.2207031
16-06-30 00:32:12.770,-4.211426, 2.9296875, -0.8544922
16-06-30 00:32:12.772,-4.0283203, 2.9907227, -1.0986328
16-06-30 00:32:12.774,-4.0893555, 2.8076172, -1.0375977
16-06-30 00:32:12.776,-4.1503906, 3.112793, -1.2817383
16-06-30 00:32:13.129,-4.0283203, 3.0517578, -1.0375977
16-06-30 00:32:13.131,-3.9672852, 2.8076172, -0.91552734
16-06-30 00:32:13.133,-4.0283203, 2.9907227, -0.91552734
16-06-30 00:32:13.134,-4.211426, 3.0517578, -1.0375977
16-06-30 00:32:13.136,-3.8452148, 3.112793, -0.9765625
16-06-30 00:32:13.503,-4.0893555, 2.9296875, -0.5493164
16-06-30 00:32:13.507,-3.9672852, 2.9907227, -0.36621094
16-06-30 00:32:13.510,-4.1503906, 3.0517578, -0.6713867
16-06-30 00:32:13.511,-3.90625, 2.8686523, -1.0986328
16-06-30 00:32:13.514,-4.0283203, 2.8076172, -1.0986328
16-06-30 00:32:13.918,-4.0283203, 3.112793, -0.6713867
16-06-30 00:32:13.922,-4.0283203, 2.8686523, -0.9765625
16-06-30 00:32:13.924,-3.9672852, 2.9907227, -0.9765625
16-06-30 00:32:13.926,-4.0283203, 2.9907227, -0.9765625
16-06-30 00:32:13.928,-4.272461, 3.4179688, -1.0375977
16-06-30 00:32:14.359,-3.8452148, 3.0517578, -0.91552734
16-06-30 00:32:14.362,-4.0283203, 2.9907227, -0.6713867
16-06-30 00:32:14.363,-4.0893555, 3.0517578, -0.6713867
16-06-30 00:32:14.365,-3.8452148, 3.112793, -0.61035156
16-06-30 00:32:14.367,-4.0283203, 2.9907227, -1.0375977
16-06-30 00:32:14.789,-3.9672852, 3.112793, -1.0375977
16-06-30 00:32:14.791,-3.90625, 2.9907227, -0.91552734
16-06-30 00:32:14.794,-3.9672852, 3.2348633, -0.91552734
16-06-30 00:32:14.796,-4.0283203, 2.9907227, -1.3427734
16-06-30 00:32:14.798,-4.211426, 2.8686523, -1.0375977
16-06-30 00:32:14.799,-3.9672852, 3.1738281, -1.0986328
16-06-30 00:32:14.886,-4.0893555, 3.112793, -0.91552734
16-06-30 00:32:15.355,-3.8452148, 3.0517578, -1.159668
16-06-30 00:32:15.365,-4.211426, 2.9907227, -0.9765625
16-06-30 00:32:15.368,-4.0893555, 3.0517578, -0.9765625
16-06-30 00:32:15.369,-3.9672852, 2.9907227, -1.159668
16-06-30 00:32:15.371,-3.90625, 2.9296875, -1.0986328
16-06-30 00:32:15.380,-3.8452148, 3.112793, -1.159668
16-06-30 00:32:15.853,-4.211426, 2.8686523, -0.7324219
16-06-30 00:32:15.856,-3.9672852, 3.112793, -0.61035156
16-06-30 00:32:15.858,-4.0893555, 2.8686523, -0.48828125
16-06-30 00:32:15.860,-4.1503906, 3.2348633, -1.0986328
16-06-30 00:32:15.863,-4.0283203, 2.9296875, -0.48828125
16-06-30 00:32:15.864,-3.9672852, 3.0517578, -0.7324219
16-06-30 00:32:15.868,-4.0893555, 2.8686523, -0.9765625
16-06-30 00:32:16.250,-4.0893555, 2.9907227, -1.159668
16-06-30 00:32:16.254,-3.7841797, 3.2348633, -0.9765625
16-06-30 00:32:16.265,-3.9672852, 2.8686523, -0.5493164
16-06-30 00:32:16.268,-3.9672852, 3.0517578, -0.61035156
16-06-30 00:32:16.270,-4.0283203, 2.8686523, -0.48828125
16-06-30 00:32:16.434,-4.1503906, 2.9296875, -0.9765625
16-06-30 00:32:16.436,-4.211426, 2.9907227, -1.0375977
16-06-30 00:32:16.992,-4.0893555, 2.9907227, -0.9765625
16-06-30 00:32:16.995,-3.9672852, 3.112793, -1.0375977
16-06-30 00:32:16.996,-3.9672852, 2.9907227, -0.79345703
16-06-30 00:32:16.998,-4.211426, 2.9296875, -1.0986328
16-06-30 00:32:16.999,-3.9672852, 3.112793, -0.8544922
16-06-30 00:32:17.001,-3.8452148, 3.0517578, -0.9765625
16-06-30 00:32:17.003,-4.0283203, 2.9907227, -0.91552734
16-06-30 00:32:17.004,-4.0893555, 2.8686523, -1.0986328
16-06-30 00:32:17.090,-4.0283203, 3.0517578, -1.0986328
16-06-30 00:32:17.158,-4.0283203, 2.8686523, -1.159668
16-06-30 00:32:17.225,-4.0893555, 2.9907227, -1.0986328
16-06-30 00:32:17.308,-3.7841797, 3.112793, -0.8544922
16-06-30 00:32:17.375,-3.90625, 3.1738281, -0.91552734
16-06-30 00:32:17.442,-3.9672852, 3.112793, -1.0986328
16-06-30 00:32:17.522,-3.8452148, 3.2348633, -1.0375977
16-06-30 00:32:17.589,-4.0893555, 3.0517578, -0.9765625
16-06-30 00:32:17.670,-3.9672852, 3.0517578, -1.2207031
16-06-30 00:32:17.738,-4.1503906, 3.112793, -0.9765625
16-06-30 00:32:17.807,-3.9672852, 2.9296875, -1.2817383
16-06-30 00:32:17.873,-4.0283203, 3.0517578, -0.91552734
16-06-30 00:32:17.954,-3.9672852, 3.112793, -1.159668
16-06-30 00:32:18.021,-4.272461, 2.8686523, -0.9765625
16-06-30 00:32:18.100,-4.0283203, 3.3569336, -1.2817383
16-06-30 00:32:18.167,-4.0893555, 2.9296875, -1.0986328
16-06-30 00:32:18.233,-4.1503906, 2.9296875, -1.0375977
16-06-30 00:32:18.314,-4.0893555, 3.112793, -1.0986328
16-06-30 00:32:18.382,-4.1503906, 3.112793, -1.159668
16-06-30 00:32:18.464,-4.0893555, 2.9907227, -1.0375977
16-06-30 00:32:18.531,-4.0283203, 3.0517578, -1.159668
16-06-30 00:32:18.599,-3.9672852, 2.9907227, -1.0986328
16-06-30 00:32:18.702,-4.0893555, 2.9907227, -0.61035156
16-06-30 00:32:18.770,-4.0283203, 2.8686523, -0.91552734
16-06-30 00:32:18.838,-3.9672852, 2.9296875, -0.6713867
16-06-30 00:32:18.906,-4.0893555, 3.112793, -0.4272461
16-06-30 00:32:18.987,-4.0283203, 2.9907227, -0.48828125
16-06-30 00:32:19.053,-4.0893555, 2.9907227, -0.61035156
16-06-30 00:32:19.121,-3.90625, 3.2348633, -0.61035156
16-06-30 00:32:19.191,-4.0893555, 3.0517578, -0.79345703
16-06-30 00:32:19.276,-4.211426, 3.112793, -0.79345703
16-06-30 00:32:19.344,-3.90625, 2.9296875, -0.5493164
16-06-30 00:32:19.412,-4.0283203, 2.9907227, -0.5493164
16-06-30 00:32:19.481,-4.0283203, 2.8076172, -0.48828125
16-06-30 00:32:19.563,-4.0283203, 2.9907227, -0.61035156
16-06-30 00:32:19.632,-3.90625, 2.9907227, -0.5493164
16-06-30 00:32:19.703,-4.0283203, 2.9907227, -0.61035156
16-06-30 00:32:19.769,-4.272461, 2.8076172, -0.7324219
16-06-30 00:32:19.868,-4.211426, 2.9296875, -0.8544922
16-06-30 00:32:19.933,-4.1503906, 3.0517578, -1.0986328
16-06-30 00:32:20.002,-4.272461, 2.9296875, -0.9765625
16-06-30 00:32:20.084,-4.0893555, 3.1738281, -0.9765625
16-06-30 00:32:20.151,-3.9672852, 2.9296875, -1.2207031
16-06-30 00:32:20.221,-4.0893555, 2.9907227, -0.91552734
16-06-30 00:32:20.301,-4.0893555, 2.9907227, -0.8544922
16-06-30 00:32:20.369,-4.1503906, 2.8686523, -1.0986328
16-06-30 00:32:20.439,-4.0893555, 2.9296875, -0.91552734
16-06-30 00:32:20.508,-4.0893555, 3.0517578, -1.4038086
16-06-30 00:32:20.590,-3.9672852, 3.1738281, -0.91552734
16-06-30 00:32:20.659,-4.1503906, 2.9907227, -1.0986328
16-06-30 00:32:20.736,-4.1503906, 2.9907227, -0.79345703
16-06-30 00:32:20.816,-3.7841797, 2.9907227, -0.8544922
16-06-30 00:32:20.887,-4.0893555, 2.8686523, -0.8544922
16-06-30 00:32:20.956,-4.0283203, 2.9907227, -0.79345703
16-06-30 00:32:21.027,-4.0893555, 3.112793, -0.6713867
16-06-30 00:32:21.111,-4.0283203, 2.9296875, -0.8544922
16-06-30 00:32:21.175,-3.9672852, 3.112793, -0.8544922
16-06-30 00:32:21.245,-4.0893555, 3.0517578, -0.61035156
16-06-30 00:32:21.329,-4.0893555, 2.9907227, -0.61035156
16-06-30 00:32:21.399,-3.9672852, 2.9907227, -0.61035156
16-06-30 00:32:21.498,-4.0893555, 2.9907227, -0.5493164
16-06-30 00:32:21.553,-4.0893555, 2.746582, -0.79345703
16-06-30 00:32:21.624,-4.0893555, 3.2348633, -0.7324219
16-06-30 00:32:21.696,-4.0893555, 3.0517578, -0.6713867
16-06-30 00:32:21.767,-3.90625, 3.0517578, -0.7324219
16-06-30 00:32:21.838,-4.0893555, 2.9296875, -0.61035156
16-06-30 00:32:21.912,-3.9672852, 2.9296875, -0.61035156
16-06-30 00:32:21.984,-4.0893555, 2.746582, -0.8544922
16-06-30 00:32:22.056,-4.1503906, 3.0517578, -0.61035156
16-06-30 00:32:22.149,-4.0283203, 3.2958984, -0.8544922
16-06-30 00:32:22.219,-3.9672852, 3.2958984, -0.79345703
16-06-30 00:32:22.290,-4.0283203, 3.112793, -0.48828125
16-06-30 00:32:22.363,-4.1503906, 3.2348633, -0.79345703
16-06-30 00:32:22.423,-4.0283203, 2.9296875, -0.7324219
16-06-30 00:32:22.496,-4.3945313, 2.8686523, -0.9765625
16-06-30 00:32:22.570,-3.90625, 2.9907227, -0.8544922
16-06-30 00:32:22.642,-4.0283203, 2.9907227, -0.7324219
16-06-30 00:32:22.716,-3.7841797, 2.9907227, -0.8544922
16-06-30 00:32:22.809,-3.90625, 3.1738281, -0.91552734
16-06-30 00:32:22.877,-4.0283203, 2.9907227, -1.2207031
16-06-30 00:32:22.939,-4.0283203, 3.0517578, -1.0375977
16-06-30 00:32:23.013,-4.1503906, 2.9296875, -1.0375977
16-06-30 00:32:23.086,-3.90625, 3.0517578, -1.2817383
16-06-30 00:32:23.162,-4.0893555, 3.2348633, -0.8544922
16-06-30 00:32:23.234,-4.0283203, 2.9907227, -0.79345703
16-06-30 00:32:23.309,-4.1503906, 2.9296875, -1.0375977
16-06-30 00:32:23.401,-4.0283203, 3.112793, -1.0986328
16-06-30 00:32:23.449,-3.9672852, 3.112793, -1.159668
16-06-30 00:32:23.521,-3.8452148, 2.746582, -1.2207031
16-06-30 00:32:23.597,-4.272461, 3.0517578, -0.91552734
16-06-30 00:32:23.674,-4.0893555, 3.2348633, -0.8544922
16-06-30 00:32:23.737,-4.0893555, 2.8686523, -0.91552734
16-06-30 00:32:23.813,-3.8452148, 3.112793, -0.91552734
16-06-30 00:32:23.887,-4.1503906, 3.0517578, -1.2207031
16-06-30 00:32:23.980,-4.272461, 3.112793, -0.91552734
16-06-30 00:32:24.031,-3.9672852, 3.112793, -0.6713867
16-06-30 00:32:24.105,-3.90625, 2.9907227, -0.5493164
16-06-30 00:32:24.183,-4.0893555, 3.2958984, -0.6713867
16-06-30 00:32:24.249,-4.0283203, 2.9907227, -0.61035156
16-06-30 00:32:24.322,-3.8452148, 3.0517578, -0.4272461
16-06-30 00:32:24.388,-3.9672852, 2.9907227, -0.6713867
16-06-30 00:32:24.472,-3.9672852, 2.9296875, -0.48828125
16-06-30 00:32:24.542,-4.0283203, 2.8076172, -0.6713867
16-06-30 00:32:24.609,-4.0893555, 3.112793, -0.8544922
16-06-30 00:32:24.683,-4.0283203, 3.2348633, -0.7324219
16-06-30 00:32:24.750,-3.9672852, 3.1738281, -0.79345703
16-06-30 00:32:24.824,-4.1503906, 2.8076172, -0.79345703
16-06-30 00:32:24.902,-4.211426, 2.9907227, -0.7324219
16-06-30 00:32:24.996,-4.0283203, 2.8686523, -0.5493164
16-06-30 00:32:25.045,-3.7841797, 3.0517578, -0.79345703
16-06-30 00:32:25.112,-3.7841797, 2.9907227, -0.79345703
16-06-30 00:32:25.188,-4.0283203, 2.9296875, -0.8544922
16-06-30 00:32:25.256,-4.0283203, 3.1738281, -0.5493164
16-06-30 00:32:25.331,-3.90625, 3.0517578, -0.61035156
16-06-30 00:32:25.430,-4.0283203, 3.112793, -0.7324219
16-06-30 00:32:25.505,-4.1503906, 3.0517578, -0.61035156
16-06-30 00:32:25.569,-4.1503906, 3.1738281, -0.8544922
16-06-30 00:32:25.638,-4.0893555, 2.9296875, -0.79345703
16-06-30 00:32:25.713,-4.0283203, 3.0517578, -0.61035156
16-06-30 00:32:25.782,-3.9672852, 2.8076172, -0.91552734
16-06-30 00:32:25.899,-4.0283203, 3.1738281, -0.79345703
16-06-30 00:32:25.961,-4.0283203, 3.2958984, -1.0375977
16-06-30 00:32:26.011,-4.0893555, 3.112793, -1.0986328
16-06-30 00:32:26.091,-3.90625, 3.0517578, -0.91552734
16-06-30 00:32:26.156,-3.7231445, 2.9907227, -1.0375977
16-06-30 00:32:26.227,-3.90625, 2.8686523, -0.8544922
16-06-30 00:32:26.343,-4.0893555, 2.9907227, -0.8544922
16-06-30 00:32:26.405,-3.90625, 2.9907227, -0.5493164
16-06-30 00:32:26.459,-3.90625, 2.9296875, -0.48828125
16-06-30 00:32:26.538,-4.0893555, 3.0517578, -0.48828125
16-06-30 00:32:26.604,-4.0893555, 2.8076172, -0.6713867
16-06-30 00:32:26.677,-3.90625, 2.9907227, -0.48828125
16-06-30 00:32:26.762,-3.9672852, 2.8076172, -0.79345703
16-06-30 00:32:26.829,-4.0283203, 2.9907227, -0.61035156
16-06-30 00:32:26.896,-4.0893555, 3.0517578, -0.79345703
16-06-30 00:32:26.974,-4.272461, 2.8686523, -0.6713867
16-06-30 00:32:27.042,-4.0893555, 2.8686523, -0.5493164
16-06-30 00:32:27.115,-4.0893555, 2.9907227, -0.91552734
16-06-30 00:32:27.213,-3.90625, 3.2348633, -0.8544922
16-06-30 00:32:27.278,-4.1503906, 3.112793, -0.6713867
16-06-30 00:32:27.352,-4.1503906, 2.8076172, -0.61035156
16-06-30 00:32:27.420,-4.0283203, 3.1738281, -0.6713867
16-06-30 00:32:27.500,-4.1503906, 2.9907227, -0.5493164
16-06-30 00:32:27.588,-3.9672852, 2.9907227, -0.9765625
16-06-30 00:32:27.667,-3.9672852, 3.1738281, -0.48828125
16-06-30 00:32:27.725,-4.211426, 3.112793, -0.61035156
16-06-30 00:32:27.795,-4.1503906, 2.8686523, -0.61035156
16-06-30 00:32:27.865,-4.1503906, 2.9907227, -0.79345703
16-06-30 00:32:27.934,-3.9672852, 2.9296875, -0.79345703
16-06-30 00:32:28.035,-3.8452148, 3.112793, -0.8544922
16-06-30 00:32:28.101,-3.9672852, 2.9296875, -1.0986328
16-06-30 00:32:28.174,-3.9672852, 2.9907227, -0.9765625
16-06-30 00:32:28.249,-4.0893555, 3.0517578, -1.2207031
16-06-30 00:32:28.320,-3.7841797, 3.1738281, -1.0375977
16-06-30 00:32:28.413,-4.0283203, 2.8686523, -1.0375977
16-06-30 00:32:28.473,-4.272461, 3.1738281, -1.0375977
16-06-30 00:32:28.533,-3.9672852, 3.0517578, -0.8544922
16-06-30 00:32:28.605,-4.0893555, 2.9296875, -1.159668
16-06-30 00:32:28.681,-4.0283203, 2.9907227, -1.0986328
16-06-30 00:32:28.769,-4.0893555, 3.1738281, -1.0375977
16-06-30 00:32:28.859,-3.8452148, 3.2348633, -0.5493164
16-06-30 00:32:28.909,-3.90625, 2.9296875, -0.61035156
16-06-30 00:32:28.972,-4.0893555, 2.9907227, -0.61035156
16-06-30 00:32:29.045,-3.8452148, 3.112793, -0.6713867
16-06-30 00:32:29.120,-3.8452148, 3.112793, -0.36621094
16-06-30 00:32:29.219,-3.9672852, 3.112793, -0.8544922
16-06-30 00:32:29.280,-4.0283203, 2.9907227, -0.7324219
16-06-30 00:32:29.342,-4.211426, 2.9907227, -0.79345703
16-06-30 00:32:29.416,-3.90625, 2.8686523, -0.7324219
16-06-30 00:32:29.491,-4.0893555, 3.112793, -0.61035156
16-06-30 00:32:29.586,-4.0283203, 2.9907227, -0.7324219
16-06-30 00:32:29.648,-4.211426, 2.9907227, -0.8544922
16-06-30 00:32:29.712,-4.0893555, 3.0517578, -0.6713867
16-06-30 00:32:29.786,-3.90625, 3.0517578, -0.91552734
16-06-30 00:32:29.861,-3.90625, 3.112793, -0.9765625
16-06-30 00:32:29.967,-4.0283203, 2.9907227, -0.8544922
16-06-30 00:32:30.026,-4.211426, 2.8076172, -0.8544922
16-06-30 00:32:30.085,-3.9672852, 3.112793, -0.8544922
16-06-30 00:32:30.156,-3.7841797, 3.0517578, -0.8544922
16-06-30 00:32:30.232,-4.272461, 2.9296875, -0.7324219
16-06-30 00:32:30.338,-4.1503906, 3.112793, -0.79345703
16-06-30 00:32:30.399,-3.90625, 3.0517578, -0.79345703
16-06-30 00:32:30.458,-3.90625, 2.9907227, -0.79345703
16-06-30 00:32:30.524,-4.1503906, 3.2958984, -0.91552734
16-06-30 00:32:30.594,-3.90625, 3.112793, -0.91552734
16-06-30 00:32:30.704,-4.0283203, 3.1738281, -0.79345703
16-06-30 00:32:30.763,-4.0893555, 2.9907227, -0.7324219
16-06-30 00:32:30.825,-3.7841797, 2.9296875, -0.79345703
16-06-30 00:32:30.887,-4.0283203, 3.112793, -0.91552734
16-06-30 00:32:30.955,-4.1503906, 2.8686523, -1.0375977
16-06-30 00:32:31.069,-3.8452148, 3.2348633, -0.6713867
16-06-30 00:32:31.131,-4.211426, 2.9296875, -0.91552734
16-06-30 00:32:31.197,-4.0283203, 2.9296875, -0.91552734
16-06-30 00:32:31.269,-3.8452148, 3.2958984, -0.7324219
16-06-30 00:32:31.383,-3.90625, 3.1738281, -0.61035156
16-06-30 00:32:31.449,-3.9672852, 3.0517578, -0.4272461
16-06-30 00:32:31.512,-4.0283203, 2.9907227, -0.48828125
16-06-30 00:32:31.573,-3.90625, 3.0517578, -0.48828125
16-06-30 00:32:31.648,-3.9672852, 3.112793, -0.61035156
16-06-30 00:32:31.757,-4.0283203, 3.0517578, -1.0375977
16-06-30 00:32:31.819,-4.0283203, 3.112793, -0.91552734
16-06-30 00:32:31.881,-3.9672852, 2.9907227, -0.9765625
16-06-30 00:32:31.942,-4.0893555, 2.9907227, -1.2817383
16-06-30 00:32:32.028,-4.1503906, 3.1738281, -0.9765625
16-06-30 00:32:32.124,-4.0283203, 3.112793, -0.79345703
16-06-30 00:32:32.189,-4.1503906, 2.9907227, -1.0375977
16-06-30 00:32:32.252,-4.333496, 2.9296875, -1.0375977
16-06-30 00:32:32.316,-4.0283203, 2.9296875, -0.8544922
16-06-30 00:32:32.427,-4.1503906, 3.0517578, -1.159668
16-06-30 00:32:32.492,-3.9672852, 3.112793, -0.79345703
16-06-30 00:32:32.556,-3.9672852, 3.0517578, -0.79345703
16-06-30 00:32:32.620,-4.1503906, 2.9907227, -0.91552734
16-06-30 00:32:32.683,-4.0893555, 3.0517578, -0.79345703
16-06-30 00:32:32.795,-4.1503906, 3.1738281, -0.8544922
16-06-30 00:32:32.859,-3.90625, 2.9296875, -0.91552734
16-06-30 00:32:32.924,-4.1503906, 3.1738281, -0.79345703
16-06-30 00:32:32.999,-3.90625, 2.9907227, -0.79345703
16-06-30 00:32:33.110,-4.0283203, 3.112793, -1.2207031
16-06-30 00:32:33.178,-4.0893555, 2.9907227, -1.159668
16-06-30 00:32:33.243,-3.9672852, 2.9907227, -1.2207031
16-06-30 00:32:33.309,-4.0893555, 3.112793, -1.0375977
16-06-30 00:32:33.422,-3.9672852, 2.8076172, -1.2817383
16-06-30 00:32:33.477,-3.90625, 2.746582, -0.91552734
16-06-30 00:32:33.543,-3.9672852, 3.112793, -1.2207031
16-06-30 00:32:33.609,-4.0893555, 3.0517578, -1.0986328
16-06-30 00:32:33.696,-4.0283203, 3.0517578, -0.9765625
16-06-30 00:32:33.785,-3.90625, 3.0517578, -0.6713867
16-06-30 00:32:33.841,-3.90625, 2.8686523, -0.9765625
16-06-30 00:32:33.909,-4.0283203, 2.8076172, -0.9765625
16-06-30 00:32:33.977,-4.0893555, 2.8686523, -0.91552734
16-06-30 00:32:34.103,-3.7841797, 3.112793, -0.4272461
16-06-30 00:32:34.154,-3.9672852, 2.8686523, -0.48828125
