timestamp, xMicroTeslas, yMicroTeslas, zMicroTeslas, headingDegrees
16-07-21 13:48:12.413,16.1, 17.296, -20.792, 24.80827
16-07-21 13:48:12.543,16.008, 17.112, -20.883999, 24.666386
16-07-21 13:48:12.555,16.008, 17.204, -20.792, 24.819626
16-07-21 13:48:12.905,16.1, 17.204, -23.0, 24.655846
16-07-21 13:48:12.918,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:12.932,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:12.943,16.1, 17.112, -20.883999, 24.502544
16-07-21 13:48:12.955,15.916, 17.204, -23.0, 24.98428
16-07-21 13:48:13.044,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:13.394,16.008, 17.112, -20.883999, 24.666386
16-07-21 13:48:13.409,16.008, 17.112, -21.068, 24.666386
16-07-21 13:48:13.421,16.008, 17.112, -20.976002, 24.666386
16-07-21 13:48:13.433,16.008, 17.296, -20.883999, 24.971989
16-07-21 13:48:13.444,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:13.485,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:13.887,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:13.899,16.192001, 17.204, -20.976002, 24.492935
16-07-21 13:48:13.913,16.1, 17.296, -20.883999, 24.80827
16-07-21 13:48:13.926,16.192001, 17.204, -20.792, 24.492935
16-07-21 13:48:13.938,16.008, 17.296, -20.883999, 24.971989
16-07-21 13:48:13.950,15.916, 17.204, -21.068, 24.98428
16-07-21 13:48:14.220,15.916, 17.204, -20.976002, 24.98428
16-07-21 13:48:14.233,16.008, 17.204, -23.552, 24.819626
16-07-21 13:48:14.246,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:14.650,16.008, 17.112, -20.792, 24.666386
16-07-21 13:48:14.663,16.1, 17.204, -21.068, 24.655846
16-07-21 13:48:14.676,16.1, 17.204, -23.460001, 24.655846
16-07-21 13:48:14.689,15.916, 17.204, -20.883999, 24.98428
16-07-21 13:48:14.700,16.1, 17.112, -21.068, 24.502544
16-07-21 13:48:14.712,16.008, 17.204, -23.276001, 24.819626
16-07-21 13:48:14.852,16.1, 17.204, -20.792, 24.655846
16-07-21 13:48:14.864,16.008, 17.296, -20.976002, 24.971989
16-07-21 13:48:15.284,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:15.353,15.916, 17.204, -20.883999, 24.98428
16-07-21 13:48:15.366,16.008, 17.112, -21.068, 24.666386
16-07-21 13:48:15.379,16.1, 17.204, -20.792, 24.655846
16-07-21 13:48:15.390,16.008, 17.204, -21.068, 24.819626
16-07-21 13:48:15.405,15.916, 17.204, -20.883999, 24.98428
16-07-21 13:48:15.417,16.1, 17.204, -20.976002, 24.655846
16-07-21 13:48:15.515,16.008, 17.296, -20.883999, 24.971989
16-07-21 13:48:15.527,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:15.939,16.008, 17.204, -23.092001, 24.819626
16-07-21 13:48:15.953,16.008, 17.204, -21.068, 24.819626
16-07-21 13:48:15.965,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:15.977,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:15.990,16.1, 17.204, -20.792, 24.655846
16-07-21 13:48:16.002,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:16.373,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:16.385,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:16.397,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:16.411,15.916, 17.204, -20.883999, 24.98428
16-07-21 13:48:16.424,15.916, 17.204, -21.068, 24.98428
16-07-21 13:48:16.953,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:16.965,16.008, 17.112, -20.883999, 24.666386
16-07-21 13:48:16.977,15.916, 17.204, -23.460001, 24.98428
16-07-21 13:48:16.989,16.008, 17.204, -21.068, 24.819626
16-07-21 13:48:17.001,16.1, 17.204, -20.792, 24.655846
16-07-21 13:48:17.014,16.008, 17.204, -20.7, 24.819626
16-07-21 13:48:17.026,16.1, 17.112, -20.976002, 24.502544
16-07-21 13:48:17.038,16.008, 17.204, -23.368, 24.819626
16-07-21 13:48:17.416,16.008, 17.296, -20.976002, 24.971989
16-07-21 13:48:17.430,16.1, 17.204, -21.068, 24.655846
16-07-21 13:48:17.443,16.008, 17.204, -20.792, 24.819626
16-07-21 13:48:17.455,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:17.467,16.008, 17.112, -20.976002, 24.666386
16-07-21 13:48:17.749,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:17.763,16.1, 17.204, -20.976002, 24.655846
16-07-21 13:48:17.775,16.008, 17.296, -20.883999, 24.971989
16-07-21 13:48:17.787,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:18.265,15.916, 17.204, -21.068, 24.98428
16-07-21 13:48:18.278,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:18.290,16.008, 17.204, -21.068, 24.819626
16-07-21 13:48:18.301,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:18.313,16.1, 17.204, -20.976002, 24.655846
16-07-21 13:48:18.326,16.1, 17.204, -20.976002, 24.655846
16-07-21 13:48:18.338,16.1, 17.112, -20.792, 24.502544
16-07-21 13:48:18.890,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:18.903,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:18.918,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:18.930,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:18.943,16.008, 17.112, -20.976002, 24.666386
16-07-21 13:48:18.955,16.1, 17.112, -21.068, 24.502544
16-07-21 13:48:18.967,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:19.037,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:19.112,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:19.188,16.1, 17.296, -20.976002, 24.80827
16-07-21 13:48:19.250,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:19.326,16.008, 17.296, -20.976002, 24.971989
16-07-21 13:48:19.403,16.1, 17.204, -20.976002, 24.655846
16-07-21 13:48:19.467,16.008, 17.112, -20.976002, 24.666386
16-07-21 13:48:19.545,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:19.622,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:19.686,16.008, 17.112, -20.976002, 24.666386
16-07-21 13:48:19.761,16.008, 17.112, -20.792, 24.666386
16-07-21 13:48:19.839,16.008, 17.296, -20.883999, 24.971989
16-07-21 13:48:19.903,16.008, 17.296, -20.976002, 24.971989
16-07-21 13:48:19.979,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:20.061,16.008, 17.204, -20.792, 24.819626
16-07-21 13:48:20.124,16.008, 17.296, -20.976002, 24.971989
16-07-21 13:48:20.203,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:20.269,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:20.346,16.1, 17.204, -21.068, 24.655846
16-07-21 13:48:20.413,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:20.490,16.1, 17.296, -20.883999, 24.80827
16-07-21 13:48:20.556,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:20.633,16.1, 17.204, -20.792, 24.655846
16-07-21 13:48:20.702,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:20.770,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:20.848,16.008, 17.112, -20.976002, 24.666386
16-07-21 13:48:20.917,15.916, 17.204, -20.883999, 24.98428
16-07-21 13:48:21.016,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:21.097,16.008, 17.204, -21.068, 24.819626
16-07-21 13:48:21.148,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:21.228,15.916, 17.204, -20.883999, 24.98428
16-07-21 13:48:21.295,16.008, 17.388, -20.883999, 25.123482
16-07-21 13:48:21.367,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:21.441,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:21.510,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:21.590,16.1, 17.204, -20.7, 24.655846
16-07-21 13:48:21.659,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:21.727,16.008, 17.204, -21.068, 24.819626
16-07-21 13:48:21.799,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:21.879,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:21.948,16.008, 17.112, -20.976002, 24.666386
16-07-21 13:48:22.018,16.008, 17.112, -20.883999, 24.666386
16-07-21 13:48:22.089,16.1, 17.112, -23.092001, 24.502544
16-07-21 13:48:22.160,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:22.241,16.1, 17.112, -21.068, 24.502544
16-07-21 13:48:22.316,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:22.407,16.1, 17.112, -20.976002, 24.502544
16-07-21 13:48:22.465,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:22.524,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:22.596,16.008, 17.112, -20.883999, 24.666386
16-07-21 13:48:22.668,16.1, 17.296, -21.068, 24.80827
16-07-21 13:48:22.741,16.008, 17.204, -20.792, 24.819626
16-07-21 13:48:22.813,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:22.886,15.916, 17.204, -20.976002, 24.98428
16-07-21 13:48:22.960,16.008, 17.296, -20.976002, 24.971989
16-07-21 13:48:23.030,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:23.103,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:23.176,16.1, 17.112, -20.883999, 24.502544
16-07-21 13:48:23.249,15.916, 17.204, -21.068, 24.98428
16-07-21 13:48:23.325,15.916, 17.112, -20.883999, 24.831104
16-07-21 13:48:23.433,16.1, 17.112, -20.883999, 24.502544
16-07-21 13:48:23.505,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:23.570,16.008, 17.296, -20.883999, 24.971989
16-07-21 13:48:23.645,16.008, 17.296, -20.883999, 24.971989
16-07-21 13:48:23.716,16.008, 17.204, -21.068, 24.819626
16-07-21 13:48:23.789,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:23.867,16.008, 17.02, -20.976002, 24.512268
16-07-21 13:48:23.931,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:24.007,16.192001, 17.296, -20.976002, 24.645416
16-07-21 13:48:24.076,16.008, 17.112, -23.276001, 24.666386
16-07-21 13:48:24.151,16.008, 17.296, -20.792, 24.971989
16-07-21 13:48:24.229,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:24.365,16.008, 17.204, -21.068, 24.819626
16-07-21 13:48:24.381,16.008, 17.296, -20.976002, 24.971989
16-07-21 13:48:24.458,16.1, 17.204, -20.976002, 24.655846
16-07-21 13:48:24.527,16.008, 17.112, -20.883999, 24.666386
16-07-21 13:48:24.604,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:24.670,16.1, 17.112, -20.883999, 24.502544
16-07-21 13:48:24.740,16.008, 17.112, -20.976002, 24.666386
16-07-21 13:48:24.818,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:24.888,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:24.964,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:25.033,16.008, 17.112, -20.976002, 24.666386
16-07-21 13:48:25.112,16.1, 17.112, -20.883999, 24.502544
16-07-21 13:48:25.214,16.008, 17.112, -20.976002, 24.666386
16-07-21 13:48:25.284,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:25.352,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:25.434,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:25.502,16.1, 17.204, -23.460001, 24.655846
16-07-21 13:48:25.571,16.008, 17.112, -20.883999, 24.666386
16-07-21 13:48:25.639,16.008, 17.02, -20.883999, 24.512268
16-07-21 13:48:25.719,16.008, 17.112, -21.068, 24.666386
16-07-21 13:48:25.788,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:25.857,15.916, 17.112, -20.976002, 24.831104
16-07-21 13:48:25.997,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:26.078,16.1, 17.204, -21.068, 24.655846
16-07-21 13:48:26.145,16.192001, 17.112, -20.883999, 24.339584
16-07-21 13:48:26.214,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:26.290,16.1, 17.112, -20.883999, 24.502544
16-07-21 13:48:26.357,16.008, 17.112, -20.976002, 24.666386
16-07-21 13:48:26.438,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:26.505,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:26.576,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:26.714,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:26.764,16.1, 17.112, -20.883999, 24.502544
16-07-21 13:48:26.834,15.916, 17.204, -20.883999, 24.98428
16-07-21 13:48:26.904,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:26.976,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:27.045,16.008, 17.112, -20.883999, 24.666386
16-07-21 13:48:27.115,16.1, 17.204, -20.976002, 24.655846
16-07-21 13:48:27.184,16.008, 17.112, -20.976002, 24.666386
16-07-21 13:48:27.253,16.008, 17.204, -23.368, 24.819626
16-07-21 13:48:27.322,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:27.471,16.1, 17.112, -20.792, 24.502544
16-07-21 13:48:27.544,16.1, 17.204, -20.792, 24.655846
16-07-21 13:48:27.616,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:27.688,16.1, 17.204, -20.792, 24.655846
16-07-21 13:48:27.759,16.192001, 17.204, -20.976002, 24.492935
16-07-21 13:48:27.832,16.008, 17.204, -20.792, 24.819626
16-07-21 13:48:27.903,16.008, 17.204, -20.792, 24.819626
16-07-21 13:48:27.974,15.916, 17.204, -20.792, 24.98428
16-07-21 13:48:28.129,16.192001, 17.204, -20.883999, 24.492935
16-07-21 13:48:28.183,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:28.252,16.1, 17.204, -20.792, 24.655846
16-07-21 13:48:28.327,16.1, 17.296, -20.792, 24.80827
16-07-21 13:48:28.396,16.192001, 17.204, -23.0, 24.492935
16-07-21 13:48:28.473,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:28.547,16.1, 17.296, -20.792, 24.80827
16-07-21 13:48:28.620,16.192001, 17.204, -20.608, 24.492935
16-07-21 13:48:28.684,16.1, 17.296, -20.883999, 24.80827
16-07-21 13:48:28.837,16.192001, 17.296, -20.7, 24.645416
16-07-21 13:48:28.849,16.192001, 17.204, -20.792, 24.492935
16-07-21 13:48:28.946,16.192001, 17.204, -20.608, 24.492935
16-07-21 13:48:28.999,16.192001, 17.204, -20.7, 24.492935
16-07-21 13:48:29.077,16.284, 17.204, -20.608, 24.330898
16-07-21 13:48:29.144,16.284, 17.204, -20.608, 24.330898
16-07-21 13:48:29.221,16.284, 17.204, -20.792, 24.330898
16-07-21 13:48:29.297,16.284, 17.296, -20.7, 24.483429
16-07-21 13:48:29.365,16.468, 17.296, -20.516, 24.162022
16-07-21 13:48:29.496,16.468, 17.388, -20.792, 24.3138
16-07-21 13:48:29.568,16.376001, 17.480001, -20.608, 24.624912
16-07-21 13:48:29.639,16.468, 17.480001, -20.7, 24.464733
16-07-21 13:48:29.727,16.56, 17.572, -20.792, 24.455532
16-07-21 13:48:29.786,16.652, 17.480001, -20.608, 24.146885
16-07-21 13:48:29.854,16.652, 17.572, -20.7, 24.29707
16-07-21 13:48:29.929,16.56, 17.572, -20.608, 24.455532
16-07-21 13:48:30.004,16.652, 17.572, -20.7, 24.29707
16-07-21 13:48:30.157,16.836, 17.664, -20.608, 24.132065
16-07-21 13:48:30.172,16.836, 17.756, -20.7, 24.280697
16-07-21 13:48:30.277,16.744, 17.756, -20.516, 24.437428
16-07-21 13:48:30.337,16.928001, 17.664, -20.7, 23.976105
16-07-21 13:48:30.397,16.928001, 17.848, -20.883999, 24.272636
16-07-21 13:48:30.475,17.112, 17.756, -20.792, 23.815346
16-07-21 13:48:30.549,17.02, 17.756, -20.792, 23.969662
16-07-21 13:48:30.622,17.02, 17.756, -20.976002, 23.969662
16-07-21 13:48:30.770,17.02, 17.848, -20.976002, 24.117561
16-07-21 13:48:30.832,17.112, 17.848, -21.16, 23.96328
16-07-21 13:48:30.907,17.112, 17.756, -21.068, 23.815346
16-07-21 13:48:30.978,17.02, 17.756, -21.344, 23.969662
16-07-21 13:48:31.045,17.112, 17.756, -21.344, 23.815346
16-07-21 13:48:31.118,17.02, 17.664, -21.344, 23.820957
16-07-21 13:48:31.192,16.928001, 17.572, -21.436, 23.82663
16-07-21 13:48:31.262,16.928001, 17.572, -21.436, 23.82663
16-07-21 13:48:31.410,16.928001, 17.480001, -24.104, 23.676338
16-07-21 13:48:31.426,16.836, 17.388, -24.104, 23.681278
16-07-21 13:48:31.536,16.744, 17.296, -21.528002, 23.686272
16-07-21 13:48:31.598,16.744, 17.204, -21.528002, 23.533554
16-07-21 13:48:31.672,16.744, 17.204, -21.528002, 23.533554
16-07-21 13:48:31.738,16.652, 17.112, -21.62, 23.53778
16-07-21 13:48:31.817,16.652, 17.112, -21.62, 23.53778
16-07-21 13:48:31.891,16.56, 17.02, -21.712, 23.54206
16-07-21 13:48:32.005,16.56, 16.928001, -21.62, 23.386833
16-07-21 13:48:32.018,16.56, 16.836, -21.62, 23.230743
16-07-21 13:48:32.129,16.376001, 16.836, -23.828, 23.55075
16-07-21 13:48:32.143,16.376001, 16.744, -21.436, 23.393822
16-07-21 13:48:32.253,16.376001, 16.56, -21.62, 23.077312
16-07-21 13:48:32.330,16.376001, 16.56, -21.436, 23.077312
16-07-21 13:48:32.399,16.192001, 16.56, -21.344, 23.400974
16-07-21 13:48:32.485,16.284, 16.468, -21.436, 23.079117
16-07-21 13:48:32.503,16.192001, 16.468, -21.252, 23.24141
16-07-21 13:48:32.656,16.192001, 16.468, -21.436, 23.24141
16-07-21 13:48:32.672,16.1, 16.376001, -21.344, 23.244156
16-07-21 13:48:32.782,16.1, 16.376001, -21.16, 23.244156
16-07-21 13:48:32.843,16.008, 16.376001, -21.16, 23.408295
16-07-21 13:48:32.916,16.1, 16.376001, -21.068, 23.244156
16-07-21 13:48:32.991,16.008, 16.376001, -20.976002, 23.408295
16-07-21 13:48:33.135,16.008, 16.468, -20.976002, 23.568733
16-07-21 13:48:33.149,16.1, 16.56, -20.883999, 23.56416
16-07-21 13:48:33.263,16.192001, 16.468, -20.883999, 23.24141
16-07-21 13:48:33.326,16.1, 16.652, -20.883999, 23.722801
16-07-21 13:48:33.390,16.1, 16.56, -20.883999, 23.56416
16-07-21 13:48:33.472,16.1, 16.56, -20.883999, 23.56416
16-07-21 13:48:33.541,16.1, 16.56, -20.883999, 23.56416
16-07-21 13:48:33.699,16.1, 16.744, -20.792, 23.880535
16-07-21 13:48:33.714,16.1, 16.744, -20.976002, 23.880535
16-07-21 13:48:33.833,16.1, 16.836, -20.792, 24.037373
16-07-21 13:48:33.899,16.1, 16.836, -20.976002, 24.037373
16-07-21 13:48:33.963,16.008, 17.02, -20.7, 24.512268
16-07-21 13:48:34.040,16.192001, 16.928001, -20.792, 24.030262
16-07-21 13:48:34.113,16.1, 17.02, -20.976002, 24.348373
16-07-21 13:48:34.273,16.008, 16.928001, -23.092001, 24.357262
16-07-21 13:48:34.292,16.008, 17.02, -20.883999, 24.512268
16-07-21 13:48:34.416,16.192001, 16.928001, -20.792, 24.030262
16-07-21 13:48:34.431,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:34.555,16.1, 17.02, -23.092001, 24.348373
16-07-21 13:48:34.568,16.192001, 17.112, -20.792, 24.339584
16-07-21 13:48:34.683,16.008, 17.112, -20.883999, 24.666386
16-07-21 13:48:34.848,16.1, 17.112, -20.976002, 24.502544
16-07-21 13:48:34.861,16.192001, 17.112, -20.883999, 24.339584
16-07-21 13:48:34.995,16.192001, 17.112, -20.883999, 24.339584
16-07-21 13:48:35.007,16.1, 17.112, -20.792, 24.502544
16-07-21 13:48:35.126,16.1, 17.112, -20.976002, 24.502544
16-07-21 13:48:35.192,16.192001, 17.204, -20.883999, 24.492935
16-07-21 13:48:35.257,16.1, 17.204, -20.792, 24.655846
16-07-21 13:48:35.410,16.008, 17.112, -20.976002, 24.666386
16-07-21 13:48:35.422,16.1, 17.204, -20.976002, 24.655846
16-07-21 13:48:35.549,16.1, 17.204, -22.816, 24.655846
16-07-21 13:48:35.562,16.008, 17.204, -20.7, 24.819626
16-07-21 13:48:35.688,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:35.704,16.008, 17.112, -20.976002, 24.666386
16-07-21 13:48:35.843,16.1, 17.204, -20.976002, 24.655846
16-07-21 13:48:35.858,16.008, 17.112, -20.883999, 24.666386
16-07-21 13:48:35.954,15.916, 17.204, -20.976002, 24.98428
16-07-21 13:48:36.079,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:36.149,16.1, 17.204, -20.976002, 24.655846
16-07-21 13:48:36.218,16.192001, 17.112, -20.883999, 24.339584
16-07-21 13:48:36.286,16.008, 17.204, -23.460001, 24.819626
16-07-21 13:48:36.360,16.008, 17.296, -20.883999, 24.971989
16-07-21 13:48:36.488,16.008, 17.296, -20.792, 24.971989
16-07-21 13:48:36.500,16.1, 17.112, -20.976002, 24.502544
16-07-21 13:48:36.622,16.008, 17.204, -20.792, 24.819626
16-07-21 13:48:36.635,16.008, 17.112, -20.976002, 24.666386
16-07-21 13:48:36.764,16.008, 17.112, -20.883999, 24.666386
16-07-21 13:48:36.776,16.008, 17.204, -22.816, 24.819626
16-07-21 13:48:36.981,16.008, 17.204, -21.068, 24.819626
16-07-21 13:48:36.993,16.008, 17.296, -21.068, 24.971989
16-07-21 13:48:37.116,16.008, 17.296, -20.976002, 24.971989
16-07-21 13:48:37.129,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:37.258,16.008, 17.112, -20.883999, 24.666386
16-07-21 13:48:37.271,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:37.472,15.916, 17.204, -20.883999, 24.98428
16-07-21 13:48:37.487,16.008, 17.296, -21.068, 24.971989
16-07-21 13:48:37.623,16.008, 17.204, -21.068, 24.819626
16-07-21 13:48:37.636,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:37.766,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:37.779,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:37.984,16.008, 17.204, -23.0, 24.819626
16-07-21 13:48:37.998,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:38.136,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:38.149,16.008, 17.204, -20.792, 24.819626
16-07-21 13:48:38.282,16.008, 17.204, -21.068, 24.819626
16-07-21 13:48:38.295,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:38.504,16.008, 17.296, -20.976002, 24.971989
16-07-21 13:48:38.516,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:38.656,16.008, 17.204, -21.068, 24.819626
16-07-21 13:48:38.669,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:38.805,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:38.818,16.008, 17.204, -20.792, 24.819626
16-07-21 13:48:39.025,16.1, 17.204, -20.976002, 24.655846
16-07-21 13:48:39.037,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:39.177,16.008, 17.112, -21.068, 24.666386
16-07-21 13:48:39.190,16.1, 17.112, -20.883999, 24.502544
16-07-21 13:48:39.316,16.008, 17.112, -20.976002, 24.666386
16-07-21 13:48:39.329,16.1, 17.296, -20.883999, 24.80827
16-07-21 13:48:39.543,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:39.555,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:39.682,16.008, 17.296, -20.976002, 24.971989
16-07-21 13:48:39.695,16.008, 17.296, -20.976002, 24.971989
16-07-21 13:48:39.821,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:39.833,15.916, 17.204, -20.883999, 24.98428
16-07-21 13:48:40.062,16.008, 17.204, -23.460001, 24.819626
16-07-21 13:48:40.075,16.1, 17.204, -21.068, 24.655846
16-07-21 13:48:40.186,15.916, 17.204, -20.792, 24.98428
16-07-21 13:48:40.198,15.916, 17.204, -20.792, 24.98428
16-07-21 13:48:40.318,16.1, 17.204, -20.792, 24.655846
16-07-21 13:48:40.331,16.1, 17.296, -20.883999, 24.80827
16-07-21 13:48:40.559,16.1, 17.296, -20.976002, 24.80827
16-07-21 13:48:40.572,15.916, 17.204, -22.908, 24.98428
16-07-21 13:48:40.685,15.916, 17.204, -23.276001, 24.98428
16-07-21 13:48:40.699,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:40.829,16.008, 17.204, -21.16, 24.819626
16-07-21 13:48:40.842,16.1, 17.204, -20.792, 24.655846
16-07-21 13:48:41.063,16.008, 17.204, -20.976002, 24.819626
16-07-21 13:48:41.076,16.1, 17.204, -20.883999, 24.655846
16-07-21 13:48:41.192,16.008, 17.112, -20.883999, 24.666386
16-07-21 13:48:41.204,16.008, 17.204, -20.883999, 24.819626
16-07-21 13:48:41.327,16.008, 17.112, -20.883999, 24.666386
16-07-21 13:48:41.339,15.916, 17.296, -20.976002, 25.136574
16-07-21 13:48:41.565,16.008, 17.296, -20.883999, 24.971989
16-07-21 13:48:41.578,16.008, 17.296, -21.068, 24.971989
16-07-21 13:48:41.590,16.008, 17.296, -20.883999, 24.971989
